@relation 'MathOverflow_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.17046,0.003333,1,0.003333,1,0.004714,0.002833,0.005383,'Not Form'
0.185561,0.1,1,0.1,1,0.14072,0.004566,0.001691,'Not Form'
0.164537,0.00119,1,0.016667,0.047619,0.031304,0.002294,0.000378,'Not Form'
0.17046,0.5,1,0.5,1,0.632456,0.002833,0.000764,'Not Form'
0.90221,0.016611,5,0.111111,0.714286,0.162307,0.021778,0.001138,'Not Form'
0.15209,0.010526,1,0.043478,0.2,0.071982,0.001395,0.000305,'Not Form'
0.14429,0.017857,1,0.071429,0.142857,0.133038,0.000978,0.000159,'Not Form'
0.14429,0.001773,1,0.017241,0.083333,0.029154,0.000978,0.000616,'Not Form'
0.169494,0.166667,1,0.166667,1,0.232495,0.00274,0.000679,'Not Form'
0.170626,0.006803,1,0.037037,0.142857,0.063888,0.002849,0.000405,'Not Form'
0.163568,0.047619,1,0.111111,0.333333,0.185695,0.002212,0.000424,'Not Form'
0.149823,0.000174,1,0.003125,0.052632,0.004674,0.001263,0.001154,'Not Form'
0.251871,0.019231,1,0.037037,0.5,0.054233,0.018868,0.001837,'Not Form'
0.489456,0.000424,3,0.016484,0.055556,0.029942,0.006868,0.000913,'Not Form'
0.152382,0.001163,1,0.016129,0.05,0.029821,0.001412,0.000462,'Not Form'
0.352257,0.020833,2,0.1,0.333333,0.165521,0.007048,0.000519,'Not Form'
1.451352,0.001742,7,0.02381,0.5,0.034452,0.074901,0.003004,'Not Form'
0.16165,0.066667,1,0.142857,0.333333,0.242536,0.002058,0.000261,'Not Form'
0.25069,0.002049,1,0.014706,0.125,0.022987,0.018519,0.001032,'Not Form'
0.218593,0.004082,1,0.02439,0.142857,0.039621,0.010309,0.000602,'Not Form'
0.185093,0.000801,1,0.010753,0.0625,0.017761,0.004505,0.000558,'Not Form'
0.187692,0.001488,1,0.010989,0.125,0.01676,0.004854,0.000888,'Not Form'
0.170626,0.004348,1,0.02,0.2,0.030564,0.002849,0.000664,'Not Form'
0.306928,0.1,1,0.1,1,0.14072,0.038462,0.012363,'Not Form'
0.18494,0.001096,1,0.016393,0.041667,0.031466,0.004484,0.000554,'Not Form'
0.256949,0.333333,1,0.333333,1,0.447214,0.020408,0.005735,'Not Form'
0.325145,0.001699,2,0.017241,0.181818,0.026295,0.004596,0.000848,'Not Form'
0.4114,0.000515,2,0.013889,0.057143,0.024302,0.016044,0.000871,'Not Form'
0.152382,0.00431,1,0.016393,0.25,0.024325,0.001412,0.000694,'Not Form'
0.166696,0.125,1,0.125,1,0.175412,0.002481,0.000525,'Not Form'
0.32036,0.004796,2,0.014286,0.666667,0.020344,0.004019,0.001243,'Not Form'
0.166696,0.333333,1,0.333333,1,0.447214,0.002481,0.000626,'Not Form'
0.276938,0.026316,1,0.026316,1,0.037203,0.027027,0.01812,'Not Form'
0.314902,0.008889,2,0.026316,0.666667,0.037682,0.003545,0.00115,'Not Form'
0.567142,0.002415,2,0.032258,0.111111,0.05726,0.062771,0.001416,'Not Form'
0.15034,0.011905,1,0.011905,1,0.016835,0.001292,0.001608,'Not Form'
0.17046,0.000326,1,0.000976,0.333333,0.001382,0.002833,0.017159,'Not Form'
1.335333,0.002358,6,0.063158,0.125,0.118667,0.120496,0.001177,'Not Form'
1.95115,0.002935,3,0.02,0.428571,0.029026,0.549939,0.011931,'Not Form'
0.179959,0.010753,1,0.030303,0.333333,0.045408,0.003861,0.000957,'Not Form'
0.417032,0.038462,1,0.038462,1,0.054353,0.090909,0.051264,'Not Form'
0.152382,0.066667,1,0.066667,1,0.094072,0.001412,0.000689,'Not Form'
0.167114,0.008772,1,0.041667,0.166667,0.070977,0.002519,0.000317,'Not Form'
0.15034,0.011364,1,0.04,0.25,0.063246,0.001292,0.000386,'Not Form'
0.705456,0.022222,2,0.117647,0.222222,0.210235,0.148263,0.00394,'Not Form'
0.934306,0.000996,5,0.024038,0.185185,0.037622,0.031194,0.001154,'Not Form'
0.163926,0.022222,1,0.076923,0.2,0.137361,0.002242,0.00031,'Not Form'
0.214871,0.016393,1,0.016393,1,0.023181,0.009524,0.003528,'Not Form'
0.14429,0.001488,1,0.008547,0.166667,0.012609,0.000978,0.001149,'Not Form'
0.330649,0.047619,2,0.181818,0.333333,0.306786,0.00565,0.000378,'Not Form'
0.180464,0.027027,1,0.027027,1,0.038208,0.003922,0.001455,'Not Form'
0.19136,0.006944,1,0.013699,0.5,0.019634,0.005376,0.001875,'Not Form'
0.177582,0.2,1,0.2,1,0.27735,0.003584,0.000982,'Not Form'
0.35751,0.00463,2,0.036364,0.222222,0.057916,0.00744,0.000881,'Not Form'
0.17046,0.000896,1,0.012658,0.055556,0.021905,0.002833,0.000511,'Not Form'
0.196084,0.001395,1,0.001395,1,0.001972,0.006098,0.012629,'Not Form'
0.176695,0.003401,1,0.020833,0.142857,0.033214,0.003484,0.000616,'Not Form'
0.357448,0.004587,2,0.018018,0.5,0.025931,0.010152,0.001507,'Not Form'
0.325463,0.001166,2,0.024096,0.060606,0.045925,0.004508,0.000507,'Not Form'
0.149823,0.041667,1,0.041667,1,0.058874,0.001263,0.000394,'Not Form'
0.167397,0.015625,1,0.066667,0.125,0.125,0.002545,0.000246,'Not Form'
0.174125,0.001279,1,0.016129,0.058824,0.028837,0.003205,0.000552,'Not Form'
0.177809,0.005556,1,0.035714,0.111111,0.064483,0.00361,0.000366,'Not Form'
0.15209,0.013333,1,0.052632,0.2,0.089443,0.001395,0.000259,'Not Form'
0.294112,0.002506,2,0.033898,0.105263,0.061357,0.00224,0.000395,'Not Form'
0.179959,0.010526,1,0.043478,0.2,0.071982,0.003861,0.000554,'Not Form'
0.196084,0.001126,1,0.004444,0.25,0.006369,0.006098,0.002735,'Not Form'
0.15034,0.002,1,0.003984,0.5,0.005657,0.001292,0.003322,'Not Form'
0.17046,0.05,1,0.125,0.25,0.220863,0.002833,0.000267,'Not Form'
0.516692,0.00129,3,0.029126,0.096774,0.052279,0.010699,0.000561,'Not Form'
0.555447,0.001121,3,0.012931,0.25,0.018998,0.019005,0.001786,'Not Form'
0.190394,0.125,1,0.125,1,0.175412,0.005236,0.001701,'Not Form'
0.166018,0.002646,1,0.005263,0.5,0.007482,0.002421,0.002421,'Not Form'
0.417032,0.333333,1,0.333333,1,0.447214,0.090909,0.042637,'Not Form'
0.152382,0.005128,1,0.023256,0.2,0.035968,0.001412,0.000831,'Not Form'
0.176913,0.000664,1,0.003279,0.2,0.004698,0.003509,0.003612,'Not Form'
0.173081,0.006579,1,0.012987,0.5,0.018602,0.003096,0.001716,'Not Form'
0.544302,0.002508,3,0.029412,0.230769,0.045662,0.014499,0.000915,'Not Form'
0.357482,0.001351,2,0.012821,0.2,0.019068,0.007448,0.001503,'Not Form'
0.152382,0.005263,1,0.02381,0.2,0.036898,0.001412,0.000479,'Not Form'
0.171214,0.000958,1,0.015625,0.034483,0.030592,0.002907,0.000417,'Not Form'
0.499422,0.001445,3,0.016484,0.25,0.024465,0.007829,0.001271,'Not Form'
0.166696,0.03125,1,0.058824,0.5,0.087706,0.002481,0.000554,'Not Form'
0.167114,0.002551,1,0.016129,0.142857,0.025059,0.002519,0.000481,'Not Form'
0.166904,0.019231,1,0.0625,0.25,0.103975,0.0025,0.000381,'Not Form'
0.179959,0.00463,1,0.02439,0.166667,0.038749,0.003861,0.00037,'Not Form'
0.14429,0.014706,1,0.05,0.25,0.080978,0.000978,0.000254,'Not Form'
0.175322,0.083333,1,0.142857,0.5,0.223607,0.003333,0.000541,'Not Form'
0.19879,0.001042,1,0.013333,0.0625,0.022774,0.006536,0.000527,'Not Form'
0.163508,0.004902,1,0.009709,0.5,0.013862,0.002208,0.001502,'Not Form'
0.152382,0.014286,1,0.0625,0.142857,0.115857,0.001412,0.000348,'Not Form'
0.25973,0.001323,1,0.014925,0.071429,0.025351,0.021277,0.001097,'Not Form'
2.120872,0.001161,12,0.061538,0.142857,0.113937,0.044342,0.001134,'Not Form'
1.07589,0.000924,6,0.03681,0.101695,0.067978,0.030195,0.000962,'Not Form'
0.162812,0.005291,1,0.034483,0.111111,0.061898,0.002151,0.000362,'Not Form'
0.15209,0.014286,1,0.055556,0.2,0.09513,0.001395,0.000421,'Not Form'
1.443659,0.001752,7,0.057851,0.12963,0.108064,0.077178,0.001134,'Not Form'
0.389871,0.003226,1,0.00641,0.5,0.009123,0.076923,0.043674,'Not Form'
0.185093,0.000986,1,0.011111,0.076923,0.017884,0.004505,0.000654,'Not Form'
0.314266,0.004348,2,0.037037,0.2,0.060084,0.003534,0.000467,'Not Form'
0.177809,0.166667,1,0.25,0.5,0.392232,0.00361,0.000935,'Not Form'
0.366385,0.004762,2,0.014184,0.666667,0.020198,0.00853,0.003796,'Not Form'
0.180721,0.013889,1,0.058824,0.166667,0.105409,0.003953,0.000418,'Not Form'
0.17046,0.025,1,0.083333,0.2,0.149906,0.002833,0.000257,'Not Form'
0.344948,0.008929,2,0.058824,0.25,0.097129,0.007827,0.000528,'Not Form'
0.207806,0.006944,1,0.02,0.333333,0.029405,0.00813,0.001224,'Not Form'
0.234594,0.001736,1,0.020408,0.055556,0.038519,0.014085,0.000609,'Not Form'
0.166018,0.002232,1,0.023256,0.0625,0.043853,0.002421,0.000315,'Not Form'
0.329781,0.000764,2,0.008097,0.181818,0.011871,0.005124,0.001905,'Not Form'
0.169494,0.005682,1,0.038462,0.090909,0.072836,0.00274,0.000512,'Not Form'
0.14429,0.055556,1,0.125,0.333333,0.210819,0.000978,0.000176,'Not Form'
0.18983,0.05,1,0.125,0.25,0.220863,0.005155,0.000721,'Not Form'
0.15209,0.083333,1,0.166667,0.333333,0.282843,0.001395,0.000205,'Not Form'
0.388277,0.00367,2,0.017857,0.4,0.025922,0.012486,0.002628,'Not Form'
0.177582,0.000896,1,0.015152,0.032258,0.029768,0.003584,0.000708,'Not Form'
0.407712,0.002604,2,0.027027,0.166667,0.043437,0.021395,0.000776,'Not Form'
0.163926,0.01087,1,0.038462,0.25,0.060578,0.002242,0.000337,'Not Form'
0.166904,0.002174,1,0.010417,0.2,0.015349,0.0025,0.000611,'Not Form'
0.14429,0.001149,1,0.013889,0.066667,0.023606,0.000978,0.000536,'Not Form'
0.183164,0.003333,1,0.018182,0.166667,0.028083,0.004255,0.000584,'Not Form'
1.109484,0.000297,5,0.019608,0.04065,0.038406,0.093922,0.001168,'Not Form'
0.152382,0.013158,1,0.013158,1,0.018606,0.001412,0.000849,'Not Form'
0.152382,0.032258,1,0.032258,1,0.045596,0.001412,0.000554,'Not Form'
0.176371,0.007634,1,0.007634,1,0.010795,0.003448,0.003279,'Not Form'
0.174028,0.008333,1,0.008333,1,0.011785,0.003195,0.003593,'Not Form'
0.171214,0.055556,1,0.1,0.5,0.153393,0.002907,0.000311,'Not Form'
0.269283,0.090909,1,0.090909,1,0.128037,0.02439,0.007823,'Not Form'
0.171907,0.003846,1,0.007634,0.5,0.010877,0.002976,0.003644,'Not Form'
0.166904,0.066667,1,0.142857,0.333333,0.242536,0.0025,0.000368,'Not Form'
0.179834,0.007463,1,0.007463,1,0.010554,0.003846,0.003228,'Not Form'
0.15209,0.25,1,0.25,1,0.342997,0.001395,0.000274,'Not Form'
0.541717,0.004386,3,0.056604,0.166667,0.100901,0.012462,0.000549,'Not Form'
0.199049,0.000722,1,0.004902,0.142857,0.007138,0.006579,0.001438,'Not Form'
0.170626,0.012658,1,0.012658,1,0.0179,0.002849,0.001973,'Not Form'
0.166904,0.083333,1,0.166667,0.333333,0.282843,0.0025,0.000682,'Not Form'
0.194051,0.011494,1,0.011494,1,0.016254,0.00578,0.004974,'Not Form'
0.328223,0.00625,2,0.058824,0.125,0.110432,0.004802,0.000419,'Not Form'
0.457582,0.000381,2,0.013986,0.028571,0.02757,0.035546,0.000876,'Not Form'
0.14429,0.002551,1,0.009901,0.25,0.014419,0.000978,0.001004,'Not Form'
0.432829,0.017544,2,0.086957,0.333333,0.141955,0.032228,0.00126,'Not Form'
0.541623,0.000943,3,0.017045,0.15,0.026475,0.011866,0.00133,'Not Form'
0.193834,0.045455,1,0.083333,0.5,0.126491,0.005747,0.00091,'Not Form'
0.15034,0.142857,1,0.142857,1,0.2,0.001292,0.000387,'Not Form'
0.167114,0.0625,1,0.142857,0.25,0.25,0.002519,0.00053,'Not Form'
0.149823,0.047619,1,0.047619,1,0.067267,0.001263,0.000404,'Not Form'
0.191164,0.001359,1,0.005348,0.25,0.007684,0.005348,0.003304,'Not Form'
0.204484,0.001802,1,0.019608,0.066667,0.035422,0.007519,0.000527,'Not Form'
0.190584,0.000877,1,0.00431,0.2,0.006201,0.005263,0.005414,'Not Form'
0.187692,0.0625,1,0.0625,1,0.088216,0.004854,0.001349,'Not Form'
0.925225,0.00071,5,0.03012,0.072464,0.05742,0.023885,0.001021,'Not Form'
0.176586,0.017544,1,0.047619,0.333333,0.073521,0.003472,0.001099,'Not Form'
0.216217,0.090909,1,0.090909,1,0.128037,0.009804,0.002705,'Not Form'
0.152382,0.2,1,0.2,1,0.27735,0.001412,0.000314,'Not Form'
0.170626,0.002058,1,0.002058,1,0.00291,0.002849,0.008399,'Not Form'
0.526131,0.002022,3,0.013889,0.428571,0.020002,0.010931,0.001676,'Not Form'
0.149823,0.005747,1,0.011364,0.5,0.016251,0.001263,0.000434,'Not Form'
0.15034,0.011364,1,0.022222,0.5,0.032108,0.001292,0.000572,'Not Form'
0.406994,0.002653,2,0.028986,0.153846,0.047585,0.015095,0.000617,'Not Form'
0.776629,0.0009,4,0.020725,0.153846,0.032705,0.030701,0.001658,'Not Form'
0.175425,0.5,1,0.5,1,0.632456,0.003344,0.001142,'Not Form'
0.219593,0.002632,1,0.010204,0.25,0.014873,0.010526,0.001453,'Not Form'
0.191558,0.025641,1,0.066667,0.333333,0.106,0.005405,0.000817,'Not Form'
0.617628,0.000744,3,0.018182,0.103448,0.029879,0.047695,0.001155,'Not Form'
0.183451,0.002315,1,0.02381,0.0625,0.045061,0.004292,0.000409,'Not Form'
0.35223,0.004167,2,0.04,0.166667,0.067729,0.007148,0.000559,'Not Form'
0.14429,0.010417,1,0.052632,0.125,0.098058,0.000978,0.000226,'Not Form'
0.82459,0.001149,5,0.039063,0.086207,0.074581,0.012396,0.000665,'Not Form'
0.202362,0.004505,1,0.008929,0.5,0.012739,0.007143,0.007046,'Not Form'
0.16165,0.002688,1,0.005348,0.5,0.007603,0.002058,0.002208,'Not Form'
0.183596,0.5,1,0.5,1,0.632456,0.00431,0.001352,'Not Form'
0.166696,0.029412,1,0.055556,0.5,0.082619,0.002481,0.001149,'Not Form'
0.15034,0.004292,1,0.004292,1,0.00607,0.001292,0.001914,'Not Form'
0.212744,0.011628,1,0.022727,0.5,0.032853,0.009091,0.001819,'Not Form'
0.184184,0.00135,1,0.004016,0.333333,0.005725,0.004386,0.002644,'Not Form'
0.167114,0.5,1,0.5,1,0.632456,0.002519,0.000939,'Not Form'
0.15034,0.012987,1,0.012987,1,0.018365,0.001292,0.001205,'Not Form'
0.169494,0.004386,1,0.004386,1,0.006203,0.00274,0.004652,'Not Form'
0.187692,0.083333,1,0.142857,0.5,0.223607,0.004854,0.000653,'Not Form'
0.17584,0.033333,1,0.0625,0.5,0.093454,0.00339,0.001233,'Not Form'
0.561393,0.013636,3,0.053571,0.75,0.076936,0.014365,0.001862,'Not Form'
1.157062,0.001161,6,0.037736,0.142857,0.065285,0.041253,0.001193,'Not Form'
0.163926,0.004444,1,0.030303,0.111111,0.053225,0.002242,0.000438,'Not Form'
0.164537,0.033333,1,0.1,0.2,0.181071,0.002294,0.000314,'Not Form'
0.14429,0.018519,1,0.05,0.333333,0.077498,0.000978,0.000351,'Not Form'
0.238683,0.000842,1,0.004926,0.166667,0.007139,0.015152,0.002017,'Not Form'
0.999341,0.000548,5,0.012987,0.2,0.019328,0.044209,0.001704,'Not Form'
0.14429,0.001235,1,0.003676,0.333333,0.005238,0.000978,0.002692,'Not Form'
0.15034,0.004444,1,0.030303,0.111111,0.053225,0.001292,0.0003,'Not Form'
0.17046,0.2,1,0.2,1,0.27735,0.002833,0.000643,'Not Form'
0.247338,0.000571,1,0.003906,0.142857,0.005655,0.017544,0.002082,'Not Form'
0.370737,0.011905,2,0.0625,0.333333,0.098773,0.009606,0.000715,'Not Form'
1.072382,0.001235,6,0.012245,0.6,0.017456,0.02494,0.00401,'Not Form'
0.204172,0.003472,1,0.003472,1,0.00491,0.007463,0.010321,'Not Form'
0.152382,0.005263,1,0.02381,0.2,0.036898,0.001412,0.000748,'Not Form'
0.178622,0.003333,1,0.003333,1,0.004714,0.003704,0.005616,'Not Form'
0.167114,0.007246,1,0.007246,1,0.010248,0.002519,0.004054,'Not Form'
0.164977,0.002591,1,0.005155,0.5,0.007327,0.002331,0.002345,'Not Form'
0.316627,0.005102,2,0.036364,0.25,0.056969,0.003688,0.000514,'Not Form'
0.564038,0.003968,3,0.052632,0.166667,0.092848,0.0176,0.000549,'Not Form'
0.152382,0.001066,1,0.0125,0.071429,0.020661,0.001412,0.000682,'Not Form'
0.180464,0.04,1,0.111111,0.2,0.2,0.003922,0.000387,'Not Form'
0.179099,0.001337,1,0.016667,0.058824,0.029981,0.003759,0.000359,'Not Form'
0.15034,0.071429,1,0.125,0.5,0.194257,0.001292,0.000263,'Not Form'
0.31722,0.004706,2,0.022727,0.4,0.033218,0.003807,0.001143,'Not Form'
0.369829,0.001372,2,0.004107,0.666667,0.00582,0.008968,0.005734,'Not Form'
0.171907,0.006803,1,0.037037,0.142857,0.063888,0.002976,0.000407,'Not Form'
0.999986,0.001543,5,0.043103,0.125,0.078273,0.039553,0.000972,'Not Form'
0.185093,0.005556,1,0.025,0.2,0.03891,0.004505,0.000432,'Not Form'
0.210751,0.006024,1,0.006024,1,0.008519,0.008696,0.009313,'Not Form'
0.166696,0.003106,1,0.019231,0.142857,0.030394,0.002481,0.000705,'Not Form'
0.149823,0.066667,1,0.066667,1,0.094072,0.001263,0.000456,'Not Form'
0.163508,0.005952,1,0.022222,0.25,0.03352,0.002208,0.000793,'Not Form'
0.201497,0.002381,1,0.02381,0.066667,0.044521,0.006993,0.000553,'Not Form'
0.787383,0.001282,4,0.014925,0.333333,0.021734,0.029356,0.003269,'Not Form'
0.14429,0.001068,1,0.004219,0.25,0.006043,0.000978,0.002038,'Not Form'
0.175425,0.004167,1,0.030303,0.1,0.054393,0.003344,0.000669,'Not Form'
0.5154,0.002674,3,0.015789,0.5,0.022676,0.009046,0.002338,'Not Form'
0.179587,0.002907,1,0.002907,1,0.004111,0.003817,0.005289,'Not Form'
0.174028,0.055556,1,0.1,0.5,0.153393,0.003195,0.00057,'Not Form'
0.186851,0.018519,1,0.018519,1,0.026185,0.004739,0.001291,'Not Form'
0.184184,0.011364,1,0.055556,0.125,0.103975,0.004386,0.000372,'Not Form'
0.212335,0.004274,1,0.033333,0.076923,0.063693,0.009009,0.000402,'Not Form'
0.513898,0.0625,1,0.111111,0.5,0.171499,0.142857,0.029534,'Not Form'
0.218593,0.001745,1,0.005181,0.333333,0.007403,0.010309,0.003924,'Not Form'
0.362394,0.019048,2,0.1,0.285714,0.170872,0.011182,0.000595,'Not Form'
0.502766,0.000752,3,0.010135,0.214286,0.014869,0.008641,0.001907,'Not Form'
0.14429,0.166667,1,0.25,0.5,0.392232,0.000978,0.000178,'Not Form'
0.15209,0.00094,1,0.013514,0.052632,0.023915,0.001395,0.000531,'Not Form'
0.362217,0.001253,2,0.013986,0.166667,0.02118,0.008268,0.001078,'Not Form'
0.152382,0.035714,1,0.066667,0.5,0.1,0.001412,0.000451,'Not Form'
0.19136,0.090909,1,0.090909,1,0.128037,0.005376,0.001992,'Not Form'
0.181111,0.005882,1,0.038462,0.1,0.071703,0.004,0.000306,'Not Form'
0.15034,0.006329,1,0.006329,1,0.008951,0.001292,0.002135,'Not Form'
0.281266,0.011111,1,0.045455,0.2,0.075701,0.028571,0.001156,'Not Form'
0.49814,0.003906,3,0.041096,0.25,0.065156,0.007588,0.000548,'Not Form'
0.242299,0.142857,1,0.142857,1,0.2,0.016129,0.006946,'Not Form'
0.18494,0.002331,1,0.002331,1,0.003297,0.004484,0.008017,'Not Form'
0.584945,0.005769,3,0.069767,0.15,0.129339,0.025222,0.00065,'Not Form'
0.14429,0.007143,1,0.043478,0.1,0.082199,0.000978,0.000218,'Not Form'
0.14429,0.083333,1,0.142857,0.5,0.223607,0.000978,0.000216,'Not Form'
0.190584,0.0025,1,0.0025,1,0.003536,0.005263,0.005316,'Not Form'
0.386684,0.004762,2,0.030769,0.285714,0.046823,0.015479,0.000894,'Not Form'
0.193405,0.002165,1,0.012195,0.166667,0.018311,0.005682,0.00282,'Not Form'
0.164414,0.008333,1,0.030303,0.25,0.046727,0.002283,0.000483,'Not Form'
0.166018,0.005682,1,0.021277,0.25,0.032009,0.002421,0.000661,'Not Form'
0.164414,0.000473,1,0.003247,0.142857,0.004682,0.002283,0.001928,'Not Form'
0.16165,0.003906,1,0.014925,0.25,0.022054,0.002058,0.000884,'Not Form'
0.163568,0.013333,1,0.013333,1,0.018855,0.002212,0.001808,'Not Form'
0.658157,0.000547,3,0.014634,0.096774,0.02361,0.045592,0.002387,'Not Form'
0.152382,0.125,1,0.125,1,0.175412,0.001412,0.000435,'Not Form'
0.519439,0.001319,3,0.026549,0.12,0.044957,0.009374,0.000807,'Not Form'
0.212744,0.000296,1,0.003676,0.076923,0.005432,0.009091,0.003527,'Not Form'
0.166018,0.111111,1,0.2,0.333333,0.333333,0.002421,0.000524,'Not Form'
0.176695,0.002165,1,0.02381,0.047619,0.046499,0.003484,0.000381,'Not Form'
0.173081,0.005882,1,0.038462,0.1,0.071703,0.003096,0.000323,'Not Form'
0.186686,0.001176,1,0.015152,0.058824,0.026779,0.004717,0.000529,'Not Form'
0.215762,0.002747,1,0.025,0.076923,0.045811,0.009709,0.000462,'Not Form'
0.18494,0.000601,1,0.005181,0.111111,0.007635,0.004484,0.001354,'Not Form'
0.167114,0.5,1,0.5,1,0.632456,0.002519,0.000913,'Not Form'
0.17584,0.016667,1,0.0625,0.2,0.108786,0.00339,0.000712,'Not Form'
0.164977,0.029412,1,0.055556,0.5,0.082619,0.002331,0.000449,'Not Form'
2.757218,0.002171,13,0.084967,0.245283,0.1473,0.181186,0.001516,'Not Form'
0.14429,0.083333,1,0.142857,0.5,0.223607,0.000978,0.000224,'Not Form'
0.328223,0.2,2,0.4,1,0.525226,0.004802,0.000562,'Not Form'
0.187692,0.002604,1,0.018182,0.125,0.029062,0.004854,0.00053,'Not Form'
0.178622,0.083333,1,0.142857,0.5,0.223607,0.003704,0.000621,'Not Form'
0.221687,0.004464,1,0.016949,0.25,0.02519,0.010989,0.001934,'Not Form'
0.186686,0.047619,1,0.111111,0.333333,0.185695,0.004717,0.000498,'Not Form'
0.17584,0.05,1,0.125,0.25,0.220863,0.00339,0.00041,'Not Form'
0.187522,0.000834,1,0.008403,0.090909,0.012909,0.004831,0.00112,'Not Form'
0.180981,0.041667,1,0.041667,1,0.058874,0.003984,0.000936,'Not Form'
0.491338,0.002038,3,0.015873,0.375,0.023036,0.00697,0.0016,'Not Form'
0.189279,0.005682,1,0.005682,1,0.008035,0.005076,0.007557,'Not Form'
2.30484,0.003242,11,0.095652,0.282051,0.163165,0.158369,0.001448,'Not Form'
0.20677,0.007937,1,0.022727,0.333333,0.033586,0.007937,0.000862,'Not Form'
0.261189,0.001832,1,0.019231,0.071429,0.034129,0.021739,0.000664,'Not Form'
0.149823,0.004525,1,0.034483,0.076923,0.066082,0.001263,0.000281,'Not Form'
0.175118,0.5,1,0.5,1,0.632456,0.003311,0.001045,'Not Form'
0.329229,0.001896,2,0.009346,0.4,0.013401,0.005462,0.001763,'Not Form'
0.187692,0.027027,1,0.027027,1,0.038208,0.004854,0.001783,'Not Form'
0.169494,0.029412,1,0.055556,0.5,0.082619,0.00274,0.000575,'Not Form'
0.173081,0.066667,1,0.066667,1,0.094072,0.003096,0.001084,'Not Form'
0.17046,0.000498,1,0.011236,0.02439,0.022135,0.002833,0.000463,'Not Form'
0.190776,0.007937,1,0.022727,0.333333,0.033586,0.005291,0.000755,'Not Form'
0.149823,0.002358,1,0.009174,0.25,0.013332,0.001263,0.000864,'Not Form'
0.177809,0.00625,1,0.04,0.1,0.074953,0.00361,0.000266,'Not Form'
0.14429,0.018868,1,0.018868,1,0.026679,0.000978,0.000816,'Not Form'
0.219593,0.0125,1,0.058824,0.125,0.110432,0.010526,0.000722,'Not Form'
0.163926,0.008,1,0.034483,0.2,0.05547,0.002242,0.00044,'Not Form'
0.14429,0.003106,1,0.027778,0.071429,0.052523,0.000978,0.000377,'Not Form'
0.201497,0.007143,1,0.007143,1,0.010101,0.006993,0.006067,'Not Form'
0.364432,0.002222,2,0.023529,0.166667,0.037239,0.008276,0.00101,'Not Form'
0.203862,0.003247,1,0.02,0.142857,0.031742,0.007407,0.00105,'Not Form'
0.14429,0.015625,1,0.066667,0.125,0.125,0.000978,0.000225,'Not Form'
0.162812,0.011905,1,0.041667,0.25,0.066154,0.002151,0.000333,'Not Form'
1.854593,0.001038,9,0.030612,0.28125,0.046642,0.110099,0.002597,'Not Form'
0.310667,0.001189,1,0.017544,0.034483,0.034483,0.04,0.000742,'Not Form'
0.942629,0.004474,4,0.02649,0.666667,0.037935,0.074795,0.003354,'Not Form'
0.167114,0.005051,1,0.014706,0.333333,0.021405,0.002519,0.001896,'Not Form'
0.182739,0.001279,1,0.017857,0.043478,0.034452,0.004202,0.000478,'Not Form'
1.052913,0.000939,6,0.033149,0.133333,0.056964,0.022734,0.001128,'Not Form'
0.318929,0.125,1,0.2,0.5,0.316228,0.043478,0.00481,'Not Form'
0.19879,0.011905,1,0.011905,1,0.016835,0.006536,0.004744,'Not Form'
0.174125,0.002381,1,0.007042,0.333333,0.010099,0.003205,0.002309,'Not Form'
0.251871,1,1,1,1,1,0.018868,0.008771,'Not Form'
0.339985,0.011494,2,0.060606,0.333333,0.095509,0.005596,0.000513,'Not Form'
0.15034,0.0625,1,0.0625,1,0.088216,0.001292,0.000525,'Not Form'
0.163926,0.083333,1,0.142857,0.5,0.223607,0.002242,0.000467,'Not Form'
0.378747,0.003509,2,0.007018,1,0.009924,0.010363,0.007136,'Not Form'
0.491713,0.019608,2,0.095238,0.333333,0.156893,0.054026,0.001864,'Not Form'
0.286,0.001565,1,0.012658,0.111111,0.01976,0.030303,0.001571,'Not Form'
0.204484,0.015873,1,0.066667,0.142857,0.124035,0.007519,0.000601,'Not Form'
0.176586,0.015625,1,0.066667,0.125,0.125,0.003472,0.000278,'Not Form'
