@relation 'UC-Irvine_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M60.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.538337,0.0025,2,0.022727,0.2,0.035082,0.050356,0.007244,'Not Form'
0.196319,0.047619,1,0.047619,1,0.067267,0.006135,0.002146,'Not Form'
0.267546,0.000611,1,0.0125,0.025641,0.024674,0.02381,0.003182,'Not Form'
0.447009,0.011364,2,0.08,0.181818,0.145671,0.024653,0.001911,'Not Form'
0.743911,0.011905,3,0.103448,0.214286,0.186052,0.061487,0.002488,'Not Form'
0.196319,0.01,1,0.052632,0.1,0.1,0.006135,0.001196,'Not Form'
0.196319,0.045455,1,0.083333,0.5,0.126491,0.006135,0.001669,'Not Form'
0.19585,0.025641,1,0.066667,0.333333,0.106,0.006061,0.001142,'Not Form'
0.196084,0.02381,1,0.045455,0.5,0.06704,0.006098,0.002576,'Not Form'
0.328459,0.001852,1,0.021739,0.05,0.042089,0.047619,0.002131,'Not Form'
0.198278,0.166667,1,0.25,0.5,0.392232,0.006452,0.001921,'Not Form'
0.187017,0.03125,1,0.090909,0.25,0.158114,0.004762,0.000638,'Not Form'
0.763227,0.002757,3,0.038462,0.176471,0.06407,0.067614,0.002665,'Not Form'
0.198278,0.005682,1,0.038462,0.090909,0.072836,0.006452,0.000953,'Not Form'
0.187017,0.004464,1,0.028571,0.125,0.048564,0.004762,0.00109,'Not Form'
0.249543,0.003623,1,0.019608,0.166667,0.030486,0.018182,0.002545,'Not Form'
0.228862,0.012195,1,0.02381,0.5,0.034452,0.012658,0.008438,'Not Form'
0.185718,0.038462,1,0.071429,0.5,0.107521,0.004587,0.001174,'Not Form'
0.436319,0.00211,2,0.022472,0.166667,0.035397,0.020723,0.002794,'Not Form'
0.19585,0.00463,1,0.03125,0.111111,0.055174,0.006061,0.001021,'Not Form'
0.366183,0.027778,2,0.125,0.333333,0.210819,0.008509,0.001217,'Not Form'
0.394128,0.005882,2,0.057143,0.117647,0.107754,0.012512,0.001348,'Not Form'
0.187017,0.027778,1,0.083333,0.25,0.143592,0.004762,0.000921,'Not Form'
0.196084,0.017857,1,0.058824,0.25,0.097129,0.006098,0.000972,'Not Form'
0.223347,0.04,1,0.04,1,0.056523,0.011364,0.005304,'Not Form'
0.427446,0.015625,2,0.058824,0.5,0.087706,0.019603,0.00236,'Not Form'
1.492159,0.00411,6,0.068966,0.3,0.112105,0.114729,0.003731,'Not Form'
0.193619,0.000389,1,0.008065,0.038462,0.013816,0.005714,0.00395,'Not Form'
0.328459,0.002755,1,0.023256,0.090909,0.040656,0.047619,0.004826,'Not Form'
0.973459,0.001529,3,0.013393,0.333333,0.019445,0.141457,0.00703,'Not Form'
0.583065,0.001932,2,0.02439,0.133333,0.040056,0.082573,0.004452,'Not Form'
0.180464,0.00101,1,0.009259,0.1,0.014213,0.003922,0.00241,'Not Form'
0.434318,0.008333,2,0.066667,0.166667,0.121268,0.020086,0.001668,'Not Form'
1.175925,0.009091,5,0.083333,0.5,0.126491,0.074428,0.004264,'Not Form'
0.221687,0.027778,1,0.052632,0.5,0.078087,0.010989,0.001811,'Not Form'
0.339623,0.005556,1,0.038462,0.083333,0.073621,0.052632,0.001934,'Not Form'
0.187017,0.03125,1,0.090909,0.25,0.158114,0.004762,0.000507,'Not Form'
0.198278,0.2,1,0.2,1,0.27735,0.006452,0.001743,'Not Form'
0.207457,0.009259,1,0.033333,0.25,0.051813,0.008065,0.001671,'Not Form'
0.423194,0.0625,2,0.125,1,0.175412,0.019255,0.003371,'Not Form'
0.451937,0.006803,2,0.060606,0.142857,0.112066,0.026548,0.001379,'Not Form'
0.193194,0.004115,1,0.028571,0.111111,0.04969,0.00565,0.001379,'Not Form'
0.560675,0.007317,3,0.0625,0.3,0.100532,0.014333,0.001798,'Not Form'
0.417966,0.001847,2,0.027027,0.105263,0.047075,0.016724,0.002227,'Not Form'
0.264257,0.001754,1,0.015152,0.1,0.024438,0.022727,0.004837,'Not Form'
0.228862,0.006757,1,0.025,0.25,0.038001,0.012658,0.005782,'Not Form'
0.228862,0.002174,1,0.018182,0.1,0.030042,0.012658,0.002041,'Not Form'
1.061441,0.001518,4,0.02381,0.235294,0.036278,0.099317,0.007711,'Not Form'
0.187017,0.001984,1,0.007752,0.25,0.011218,0.004762,0.010567,'Not Form'
0.306928,0.111111,1,0.111111,1,0.156174,0.038462,0.016476,'Not Form'
0.199842,0.015152,1,0.0625,0.166667,0.112867,0.006711,0.001646,'Not Form'
0.187017,0.5,1,0.5,1,0.632456,0.004762,0.001573,'Not Form'
0.323515,0.008547,1,0.008547,1,0.012087,0.045455,0.024758,'Not Form'
0.274908,0.004386,1,0.016667,0.25,0.02475,0.026316,0.007265,'Not Form'
0.438782,0.003322,2,0.036364,0.142857,0.062546,0.024755,0.001725,'Not Form'
0.499681,0.002551,2,0.037037,0.071429,0.071429,0.036706,0.003037,'Not Form'
0.674409,0.004559,3,0.051724,0.214286,0.086512,0.047145,0.002335,'Not Form'
0.220105,0.029412,1,0.029412,1,0.041577,0.010638,0.005462,'Not Form'
0.366183,0.037037,2,0.153846,0.333333,0.261488,0.008509,0.000771,'Not Form'
0.232338,0.002874,1,0.025,0.083333,0.045061,0.013514,0.002131,'Not Form'
0.456803,0.003953,2,0.046512,0.090909,0.088867,0.029587,0.001867,'Not Form'
0.241363,0.003636,1,0.028571,0.090909,0.051778,0.015873,0.002539,'Not Form'
0.196084,0.001403,1,0.018868,0.043478,0.036637,0.006098,0.001566,'Not Form'
0.19585,0.014085,1,0.014085,1,0.019917,0.006061,0.004644,'Not Form'
0.258318,0.00463,1,0.034483,0.083333,0.065372,0.020833,0.001261,'Not Form'
1.82798,0.003795,8,0.087912,0.258065,0.151389,0.128143,0.00372,'Not Form'
0.415676,0.005376,2,0.04878,0.166667,0.085087,0.016277,0.002081,'Not Form'
0.207457,0.013333,1,0.037037,0.333333,0.056166,0.008065,0.001876,'Not Form'
0.193194,0.018182,1,0.066667,0.2,0.117041,0.00565,0.000826,'Not Form'
0.228205,0.005291,1,0.034483,0.111111,0.061898,0.0125,0.001775,'Not Form'
0.187017,0.010753,1,0.030303,0.333333,0.045408,0.004762,0.001673,'Not Form'
0.256949,0.011765,1,0.047619,0.2,0.079809,0.020408,0.002129,'Not Form'
0.470504,0.002976,2,0.035714,0.125,0.062932,0.028629,0.002179,'Not Form'
0.741222,0.005,2,0.041667,0.2,0.068599,0.138462,0.004686,'Not Form'
0.271085,0.003175,1,0.028571,0.066667,0.0548,0.025,0.001663,'Not Form'
0.565927,0.001705,2,0.02381,0.117647,0.039801,0.06468,0.004343,'Not Form'
0.220105,0.003012,1,0.011628,0.25,0.017019,0.010638,0.007023,'Not Form'
0.25069,0.090909,1,0.090909,1,0.128037,0.018519,0.007719,'Not Form'
0.226304,0.017241,1,0.033333,0.5,0.04865,0.012048,0.004969,'Not Form'
0.471161,0.006349,2,0.058824,0.133333,0.109599,0.028787,0.002164,'Not Form'
0.5463,0.003759,2,0.04,0.142857,0.069843,0.056691,0.002732,'Not Form'
0.242299,0.009259,1,0.05,0.111111,0.094281,0.016129,0.002549,'Not Form'
0.232338,0.015152,1,0.041667,0.333333,0.063693,0.013514,0.002469,'Not Form'
1.280632,0.016129,6,0.162162,0.5,0.255261,0.060972,0.002294,'Not Form'
0.44549,0.007576,2,0.041667,0.333333,0.063693,0.024582,0.003907,'Not Form'
0.211533,0.019608,1,0.019608,1,0.027724,0.00885,0.00457,'Not Form'
1.040173,0.004902,4,0.063492,0.25,0.105833,0.099103,0.003205,'Not Form'
0.187017,0.022222,1,0.076923,0.2,0.137361,0.004762,0.000821,'Not Form'
0.404727,0.00202,2,0.018692,0.2,0.028425,0.014499,0.003563,'Not Form'
0.406768,0.006192,2,0.058824,0.117647,0.11094,0.01597,0.001533,'Not Form'
1.064769,0.00185,4,0.035398,0.173913,0.058455,0.101263,0.002684,'Not Form'
0.468482,0.006329,2,0.024691,0.5,0.035757,0.029258,0.004358,'Not Form'
0.221687,0.015625,1,0.030303,0.5,0.044108,0.010989,0.00525,'Not Form'
0.486868,0.004141,2,0.047619,0.095238,0.090815,0.033011,0.00195,'Not Form'
0.211533,0.002924,1,0.027778,0.055556,0.054034,0.00885,0.001536,'Not Form'
0.809363,0.017094,4,0.097561,0.666667,0.143361,0.029388,0.002085,'Not Form'
0.850719,0.002191,4,0.039604,0.181818,0.06588,0.041611,0.002974,'Not Form'
0.185718,0.004032,1,0.015385,0.25,0.022763,0.004587,0.003498,'Not Form'
0.251871,0.002688,1,0.02381,0.083333,0.042544,0.018868,0.001599,'Not Form'
0.233827,0.002016,1,0.021739,0.0625,0.040539,0.013889,0.002144,'Not Form'
0.196319,0.006667,1,0.041667,0.1,0.078446,0.006135,0.001218,'Not Form'
0.244239,0.02381,1,0.045455,0.5,0.06704,0.016667,0.006025,'Not Form'
0.196319,0.005952,1,0.022222,0.25,0.03352,0.006135,0.002483,'Not Form'
0.217622,0.000379,1,0.005556,0.0625,0.008531,0.010101,0.00987,'Not Form'
0.193619,0.125,1,0.125,1,0.175412,0.005714,0.002036,'Not Form'
1.821576,0.00362,8,0.087912,0.235294,0.154232,0.135829,0.003154,'Not Form'
1.180087,0.00641,6,0.107143,0.230769,0.191079,0.038796,0.002114,'Not Form'
0.53579,0.002481,2,0.036364,0.076923,0.069907,0.05112,0.00214,'Not Form'
0.193194,0.055556,1,0.1,0.5,0.153393,0.00565,0.001122,'Not Form'
0.426532,0.002558,2,0.032787,0.117647,0.057675,0.019122,0.00198,'Not Form'
0.228205,0.007576,1,0.045455,0.090909,0.086874,0.0125,0.001583,'Not Form'
0.187017,0.010753,1,0.030303,0.333333,0.045408,0.004762,0.001438,'Not Form'
0.603371,0.0125,3,0.107143,0.2,0.193448,0.020916,0.001467,'Not Form'
1.311416,0.003623,5,0.059524,0.25,0.098428,0.114456,0.00337,'Not Form'
0.389871,0.004386,1,0.023256,0.166667,0.036761,0.076923,0.004245,'Not Form'
0.222785,0.035714,1,0.1,0.25,0.175412,0.011236,0.00131,'Not Form'
0.846428,0.019048,4,0.148148,0.4,0.243207,0.038524,0.001663,'Not Form'
0.274908,0.026316,1,0.026316,1,0.037203,0.026316,0.01612,'Not Form'
0.310667,0.005128,1,0.037037,0.076923,0.071247,0.04,0.001983,'Not Form'
0.323515,0.005319,1,0.02,0.25,0.029981,0.045455,0.005502,'Not Form'
0.276938,0.013158,1,0.045455,0.25,0.072836,0.027027,0.002115,'Not Form'
0.475003,0.007937,2,0.043478,0.333333,0.066667,0.031874,0.003416,'Not Form'
0.244239,0.006803,1,0.037037,0.142857,0.063888,0.016667,0.002563,'Not Form'
1.219452,0.001804,5,0.028571,0.294118,0.043147,0.0854,0.005202,'Not Form'
0.428709,0.004535,2,0.05,0.095238,0.095238,0.019237,0.00181,'Not Form'
0.247338,0.030303,1,0.030303,1,0.042835,0.017544,0.010281,'Not Form'
0.264257,0.002232,1,0.023256,0.0625,0.043853,0.022727,0.002295,'Not Form'
0.452705,0.001122,2,0.017391,0.111111,0.028109,0.024128,0.006732,'Not Form'
1.275066,0.002604,5,0.060241,0.125,0.11317,0.113228,0.003215,'Not Form'
0.323515,0.001225,1,0.015152,0.0625,0.026458,0.045455,0.004546,'Not Form'
0.209988,0.001603,1,0.020408,0.041667,0.039968,0.008547,0.001539,'Not Form'
0.376548,0.007576,2,0.041667,0.333333,0.063693,0.010019,0.002114,'Not Form'
1.274402,0.007353,5,0.096154,0.294118,0.162693,0.102051,0.003174,'Not Form'
0.261189,0.01,1,0.035714,0.25,0.055858,0.021739,0.001867,'Not Form'
0.25973,0.006667,1,0.041667,0.1,0.078446,0.021277,0.001325,'Not Form'
0.211533,0.004545,1,0.033333,0.090909,0.061958,0.00885,0.001014,'Not Form'
0.185718,0.012658,1,0.012658,1,0.0179,0.004587,0.005893,'Not Form'
0.193619,0.071429,1,0.071429,1,0.100759,0.005714,0.001554,'Not Form'
0.185718,0.002165,1,0.02381,0.047619,0.046499,0.004587,0.00102,'Not Form'
0.197775,0.007576,1,0.037037,0.166667,0.062017,0.006369,0.001559,'Not Form'
0.228862,0.002193,1,0.015625,0.125,0.02457,0.012658,0.003268,'Not Form'
0.276938,0.001029,1,0.014085,0.055556,0.024845,0.027027,0.002649,'Not Form'
0.19585,0.009091,1,0.05,0.1,0.09513,0.006061,0.001751,'Not Form'
0.196319,0.034483,1,0.034483,1,0.048737,0.006135,0.004718,'Not Form'
0.19585,0.011905,1,0.023256,0.5,0.033634,0.006061,0.004367,'Not Form'
0.220624,0.004274,1,0.029412,0.111111,0.0514,0.010753,0.00171,'Not Form'
0.193194,0.111111,1,0.2,0.333333,0.333333,0.00565,0.001007,'Not Form'
0.232338,0.011364,1,0.04,0.25,0.063246,0.013514,0.003104,'Not Form'
0.397866,0.007843,2,0.037037,0.4,0.055195,0.01314,0.002399,'Not Form'
0.198278,0.009091,1,0.038462,0.2,0.062684,0.006452,0.002124,'Not Form'
0.19585,0.010101,1,0.052632,0.111111,0.099504,0.006061,0.001013,'Not Form'
0.245246,0.04,1,0.04,1,0.056523,0.016949,0.008847,'Not Form'
0.193619,0.012987,1,0.058824,0.142857,0.108465,0.005714,0.001006,'Not Form'
1.577894,0.001506,6,0.048,0.125,0.088499,0.151784,0.004515,'Not Form'
0.196319,0.142857,1,0.142857,1,0.2,0.006135,0.002211,'Not Form'
0.709323,0.005217,3,0.066667,0.130435,0.124892,0.044032,0.00194,'Not Form'
0.185718,0.005405,1,0.02439,0.2,0.037878,0.004587,0.001321,'Not Form'
0.522177,0.000849,2,0.011765,0.133333,0.017934,0.044796,0.009387,'Not Form'
0.46604,0.002315,2,0.02439,0.166667,0.038749,0.02977,0.003113,'Not Form'
0.233827,0.003268,1,0.017857,0.166667,0.02754,0.013889,0.002117,'Not Form'
1.038525,0.00463,5,0.060976,0.333333,0.096145,0.043805,0.002875,'Not Form'
0.209243,0.017544,1,0.047619,0.333333,0.073521,0.008403,0.001888,'Not Form'
0.786178,0.003659,3,0.018072,0.6,0.025858,0.067867,0.011693,'Not Form'
0.196319,0.037037,1,0.037037,1,0.052342,0.006135,0.003925,'Not Form'
0.196084,0.007813,1,0.043478,0.125,0.079057,0.006098,0.001077,'Not Form'
0.232338,0.001323,1,0.013514,0.083333,0.022051,0.013514,0.002388,'Not Form'
0.243257,0.012821,1,0.055556,0.166667,0.098773,0.016393,0.000793,'Not Form'
0.196084,0.022727,1,0.022727,1,0.032133,0.006098,0.004533,'Not Form'
0.632402,0.002547,3,0.045455,0.096774,0.086512,0.02682,0.002545,'Not Form'
0.258318,0.002674,1,0.022727,0.090909,0.039575,0.020833,0.002602,'Not Form'
0.209988,0.004464,1,0.026316,0.142857,0.043173,0.008547,0.002705,'Not Form'
0.185718,0.5,1,0.5,1,0.632456,0.004587,0.002148,'Not Form'
0.217622,0.018182,1,0.066667,0.2,0.117041,0.010101,0.001625,'Not Form'
0.2245,0.001406,1,0.011494,0.111111,0.017786,0.011628,0.004337,'Not Form'
0.328459,0.004785,1,0.034483,0.090909,0.064416,0.047619,0.002353,'Not Form'
0.180464,0.111111,1,0.2,0.333333,0.333333,0.003922,0.000606,'Not Form'
0.262697,0.029412,1,0.055556,0.5,0.082619,0.022222,0.004945,'Not Form'
0.881266,0.003497,4,0.060606,0.153846,0.110685,0.047628,0.002224,'Not Form'
0.274908,0.006135,1,0.006135,1,0.008676,0.026316,0.027276,'Not Form'
0.196084,0.015625,1,0.066667,0.125,0.125,0.006098,0.001079,'Not Form'
2.074606,0.003838,7,0.085366,0.21875,0.151442,0.27267,0.004317,'Not Form'
0.501438,0.008889,2,0.071429,0.133333,0.133333,0.038655,0.001748,'Not Form'
0.468313,0.002137,2,0.032787,0.083333,0.061765,0.02862,0.003183,'Not Form'
0.2245,0.006579,1,0.02439,0.25,0.037012,0.011628,0.003037,'Not Form'
1.243108,0.002089,5,0.035714,0.263158,0.055492,0.097368,0.005078,'Not Form'
0.998757,0.001888,4,0.023256,0.307692,0.034595,0.077275,0.006755,'Not Form'
0.243257,0.00304,1,0.018868,0.142857,0.029761,0.016393,0.002563,'Not Form'
0.228862,0.011905,1,0.041667,0.25,0.066154,0.012658,0.004192,'Not Form'
0.198278,0.071429,1,0.125,0.5,0.194257,0.006452,0.001424,'Not Form'
0.233827,0.014706,1,0.028571,0.5,0.041523,0.013889,0.006531,'Not Form'
0.196319,0.012658,1,0.012658,1,0.0179,0.006135,0.006998,'Not Form'
0.197775,0.000429,1,0.010101,0.027027,0.019356,0.006369,0.002515,'Not Form'
0.180464,0.005848,1,0.037037,0.111111,0.067267,0.003922,0.001254,'Not Form'
0.196319,0.012195,1,0.012195,1,0.017245,0.006135,0.007092,'Not Form'
3.058899,0.002346,12,0.088235,0.218182,0.157068,0.251117,0.004684,'Not Form'
0.517401,0.001667,2,0.021505,0.133333,0.03475,0.043908,0.003228,'Not Form'
0.185718,0.0625,1,0.142857,0.25,0.25,0.004587,0.000873,'Not Form'
0.187017,0.019608,1,0.019608,1,0.027724,0.004762,0.004502,'Not Form'
0.462868,0.001101,2,0.02,0.086957,0.034376,0.02705,0.00506,'Not Form'
0.392151,0.016667,2,0.1,0.2,0.181071,0.012461,0.0012,'Not Form'
0.638339,0.001613,3,0.034091,0.096774,0.062821,0.027968,0.002755,'Not Form'
0.437447,0.013889,2,0.071429,0.333333,0.114332,0.021971,0.001991,'Not Form'
3.995749,0.002861,16,0.106667,0.340426,0.176852,0.334079,0.005745,'Not Form'
0.193194,0.017857,1,0.058824,0.25,0.097129,0.00565,0.000754,'Not Form'
0.215762,0.00049,1,0.010309,0.033333,0.019028,0.009709,0.003846,'Not Form'
0.20677,0.006061,1,0.027027,0.2,0.042371,0.007937,0.001737,'Not Form'
0.211533,0.005952,1,0.030303,0.166667,0.049386,0.00885,0.00244,'Not Form'
0.180464,0.005952,1,0.030303,0.166667,0.049386,0.003922,0.001207,'Not Form'
0.306928,0.001299,1,0.014706,0.071429,0.024918,0.038462,0.003263,'Not Form'
0.230213,0.011364,1,0.04,0.25,0.063246,0.012987,0.00155,'Not Form'
0.680945,0.001603,3,0.031579,0.115385,0.055423,0.038781,0.004247,'Not Form'
0.180464,0.00211,1,0.011905,0.166667,0.01785,0.003922,0.002321,'Not Form'
0.515357,0.00692,2,0.0625,0.117647,0.117647,0.041941,0.002212,'Not Form'
0.2245,0.016667,1,0.045455,0.333333,0.069928,0.011628,0.003536,'Not Form'
0.693206,0.012821,3,0.071429,0.5,0.107521,0.04004,0.003354,'Not Form'
0.773805,0.004286,3,0.057692,0.15,0.105247,0.06863,0.002548,'Not Form'
0.19585,0.011905,1,0.052632,0.166667,0.092848,0.006061,0.001356,'Not Form'
0.180464,0.015152,1,0.0625,0.166667,0.112867,0.003922,0.000481,'Not Form'
0.2245,0.007143,1,0.043478,0.1,0.082199,0.011628,0.001068,'Not Form'
0.187017,0.166667,1,0.166667,1,0.232495,0.004762,0.001201,'Not Form'
0.391998,0.006061,2,0.051282,0.181818,0.088518,0.012771,0.001617,'Not Form'
0.217622,0.0125,1,0.058824,0.125,0.110432,0.010101,0.001407,'Not Form'
0.187017,0.003906,1,0.025641,0.125,0.042875,0.004762,0.002028,'Not Form'
0.621898,0.001212,3,0.028571,0.090909,0.051778,0.025019,0.00358,'Not Form'
0.817185,0.001883,2,0.01105,0.333333,0.015971,0.206061,0.012371,'Not Form'
0.241363,0.001976,1,0.022727,0.045455,0.044433,0.015873,0.002401,'Not Form'
0.25069,0.25,1,0.25,1,0.342997,0.018519,0.00484,'Not Form'
0.566025,0.002632,3,0.040541,0.15,0.070234,0.01522,0.002083,'Not Form'
0.185718,0.013514,1,0.026316,0.5,0.038166,0.004587,0.002537,'Not Form'
0.217622,0.004274,1,0.029412,0.111111,0.0514,0.010101,0.002815,'Not Form'
0.391998,0.006494,2,0.040816,0.285714,0.063484,0.012771,0.001681,'Not Form'
0.226926,0.002268,1,0.02439,0.047619,0.047619,0.012195,0.002096,'Not Form'
0.522994,0.007722,2,0.047619,0.285714,0.075112,0.045009,0.003693,'Not Form'
0.185718,0.055556,1,0.1,0.5,0.153393,0.004587,0.001628,'Not Form'
0.256949,0.003086,1,0.016949,0.166667,0.026029,0.020408,0.003572,'Not Form'
0.541617,0.002604,2,0.027027,0.166667,0.043437,0.056793,0.004331,'Not Form'
0.213158,0.005814,1,0.011494,0.5,0.01644,0.009174,0.008439,'Not Form'
0.274908,0.000323,1,0.006757,0.04,0.01118,0.026316,0.006121,'Not Form'
0.193194,0.002212,1,0.008621,0.25,0.012507,0.00565,0.011343,'Not Form'
0.236177,0.001196,1,0.011628,0.090909,0.018416,0.014493,0.002483,'Not Form'
1.284934,0.008065,6,0.122449,0.25,0.216436,0.06618,0.002254,'Not Form'
0.265873,0.000481,1,0.010417,0.03125,0.01952,0.023256,0.002712,'Not Form'
0.416642,0.022727,2,0.117647,0.25,0.20795,0.018414,0.001146,'Not Form'
0.196084,0.000673,1,0.00578,0.111111,0.008558,0.006098,0.005619,'Not Form'
0.523449,0.005831,2,0.037037,0.285714,0.057143,0.047078,0.004771,'Not Form'
0.196319,0.012987,1,0.058824,0.142857,0.108465,0.006135,0.001226,'Not Form'
0.433399,0.008658,2,0.052632,0.285714,0.083844,0.020376,0.002284,'Not Form'
0.323515,0.000322,1,0.008696,0.02381,0.016621,0.045455,0.00319,'Not Form'
0.443188,0.001807,2,0.030303,0.074074,0.057615,0.023604,0.002961,'Not Form'
0.366183,0.006024,2,0.023529,0.5,0.034038,0.008509,0.004184,'Not Form'
0.453423,0.013986,2,0.090909,0.181818,0.166091,0.029563,0.001211,'Not Form'
0.196319,0.03125,1,0.058824,0.5,0.087706,0.006135,0.001782,'Not Form'
0.221687,0.005435,1,0.033333,0.125,0.058075,0.010989,0.002167,'Not Form'
0.242299,0.001894,1,0.017241,0.090909,0.028718,0.016129,0.003152,'Not Form'
0.196084,0.005952,1,0.035714,0.125,0.062932,0.006098,0.000933,'Not Form'
0.207457,0.00463,1,0.034483,0.083333,0.065372,0.008065,0.000834,'Not Form'
0.2245,0.027778,1,0.052632,0.5,0.078087,0.011628,0.002636,'Not Form'
0.417032,0.002404,1,0.02439,0.0625,0.046324,0.090909,0.003768,'Not Form'
0.19585,0.111111,1,0.2,0.333333,0.333333,0.006061,0.001438,'Not Form'
0.923176,0.005051,4,0.068966,0.222222,0.118993,0.062003,0.002311,'Not Form'
0.366183,0.041667,2,0.166667,0.333333,0.282843,0.008509,0.000667,'Not Form'
0.19585,0.006667,1,0.033333,0.166667,0.055007,0.006061,0.002503,'Not Form'
0.783455,0.001311,3,0.023622,0.142857,0.03822,0.069139,0.007188,'Not Form'
0.281266,0.003623,1,0.013889,0.25,0.020461,0.028571,0.01004,'Not Form'
0.199842,0.004274,1,0.029412,0.111111,0.0514,0.006711,0.001977,'Not Form'
0.657758,0.008333,3,0.083333,0.2,0.149906,0.033098,0.00153,'Not Form'
0.185718,0.001418,1,0.016393,0.066667,0.028665,0.004587,0.001728,'Not Form'
0.193619,0.166667,1,0.166667,1,0.232495,0.005714,0.002185,'Not Form'
0.648708,0.001524,3,0.034884,0.073171,0.067208,0.030528,0.003107,'Not Form'
0.572616,0.010345,3,0.083333,0.3,0.138306,0.016383,0.00184,'Not Form'
0.613521,0.005051,3,0.065217,0.136364,0.121816,0.026053,0.001742,'Not Form'
0.267546,0.002653,1,0.02439,0.076923,0.044499,0.02381,0.002126,'Not Form'
0.236177,0.008403,1,0.008403,1,0.011884,0.014493,0.013375,'Not Form'
0.185718,0.041667,1,0.076923,0.5,0.116248,0.004587,0.002006,'Not Form'
0.398086,0.016129,2,0.032258,1,0.045596,0.014023,0.003012,'Not Form'
0.40243,0.083333,1,0.166667,0.333333,0.282843,0.083333,0.008191,'Not Form'
0.686912,0.001045,3,0.026316,0.085714,0.047586,0.046332,0.003559,'Not Form'
0.180464,0.012987,1,0.058824,0.142857,0.108465,0.003922,0.001033,'Not Form'
0.391998,0.011905,2,0.083333,0.166667,0.153393,0.012771,0.001073,'Not Form'
0.303413,0.004545,1,0.033333,0.090909,0.061958,0.037037,0.002413,'Not Form'
0.435406,0.001626,2,0.028986,0.066667,0.055674,0.021445,0.002507,'Not Form'
0.25069,0.005,1,0.022727,0.2,0.035082,0.018519,0.003414,'Not Form'
0.185718,0.015873,1,0.043478,0.333333,0.066667,0.004587,0.001007,'Not Form'
0.544254,0.002924,2,0.029851,0.166667,0.048557,0.062007,0.002999,'Not Form'
0.185718,0.0125,1,0.043478,0.25,0.069338,0.004587,0.000973,'Not Form'
0.306928,0.125,1,0.125,1,0.175412,0.038462,0.022486,'Not Form'
0.247338,0.015873,1,0.043478,0.333333,0.066667,0.017544,0.002543,'Not Form'
0.196319,0.003759,1,0.022727,0.142857,0.0366,0.006135,0.002107,'Not Form'
0.474276,0.001182,2,0.018182,0.111111,0.029553,0.029514,0.002148,'Not Form'
0.547866,0.002165,2,0.031746,0.095238,0.058014,0.051957,0.002967,'Not Form'
0.967587,0.008457,4,0.08,0.363636,0.127451,0.094281,0.003196,'Not Form'
0.623201,0.018519,3,0.1,0.5,0.153393,0.027753,0.001805,'Not Form'
0.213158,0.012195,1,0.02381,0.5,0.034452,0.009174,0.003437,'Not Form'
0.435261,0.002747,2,0.038462,0.076923,0.074023,0.022769,0.00218,'Not Form'
0.267546,0.003497,1,0.027778,0.090909,0.050094,0.02381,0.001562,'Not Form'
0.187017,0.017857,1,0.034483,0.5,0.050379,0.004762,0.002397,'Not Form'
0.452501,0.001221,2,0.015504,0.142857,0.024003,0.024797,0.00373,'Not Form'
0.185718,0.5,1,0.5,1,0.632456,0.004587,0.001979,'Not Form'
0.207457,0.001389,1,0.014085,0.083333,0.023113,0.008065,0.002073,'Not Form'
0.187017,0.00463,1,0.017544,0.25,0.026118,0.004762,0.006341,'Not Form'
0.686933,0.004902,3,0.06,0.176471,0.106567,0.038384,0.00233,'Not Form'
0.196084,0.001053,1,0.016129,0.04,0.031091,0.006098,0.002609,'Not Form'
0.233827,0.071429,1,0.125,0.5,0.194257,0.013889,0.002046,'Not Form'
0.187017,0.007937,1,0.007937,1,0.011224,0.004762,0.021529,'Not Form'
