@relation 'UC-Irvine_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.206433,0.009259,1,0.043478,0.166667,0.074536,0.007874,0.00094,'Not Form'
0.547662,0.004274,2,0.040816,0.166667,0.069317,0.054706,0.002547,'Not Form'
0.518237,0.004167,2,0.047619,0.1,0.090536,0.042328,0.001927,'Not Form'
0.249543,0.003448,1,0.026316,0.1,0.046102,0.018182,0.00196,'Not Form'
0.221687,0.005348,1,0.037037,0.090909,0.069843,0.010989,0.001865,'Not Form'
0.180464,0.027778,1,0.090909,0.166667,0.166667,0.003922,0.000757,'Not Form'
0.198278,0.010101,1,0.052632,0.111111,0.099504,0.006452,0.000905,'Not Form'
0.318929,0.011364,1,0.055556,0.125,0.103975,0.043478,0.001522,'Not Form'
0.244239,0.004032,1,0.008,0.5,0.011403,0.016667,0.019925,'Not Form'
0.242299,0.001443,1,0.013699,0.090909,0.022113,0.016129,0.00377,'Not Form'
0.207457,0.019231,1,0.037037,0.5,0.054233,0.008065,0.004209,'Not Form'
1.628267,0.006944,7,0.118644,0.291667,0.204647,0.103278,0.002696,'Not Form'
0.571882,0.004706,2,0.05,0.117647,0.093556,0.060799,0.002443,'Not Form'
0.80898,0.002347,3,0.02027,0.333333,0.029818,0.077876,0.008003,'Not Form'
0.256949,0.004762,1,0.033333,0.1,0.060802,0.020408,0.001817,'Not Form'
0.753213,0.003722,3,0.055556,0.115385,0.10486,0.067143,0.002237,'Not Form'
1.934409,0.006793,5,0.087719,0.3125,0.145187,0.398173,0.006611,'Not Form'
0.207457,0.008333,1,0.047619,0.1,0.090536,0.008065,0.00096,'Not Form'
0.198278,0.003175,1,0.023256,0.111111,0.039133,0.006452,0.002024,'Not Form'
0.438365,0.005263,2,0.043478,0.2,0.071982,0.021222,0.002497,'Not Form'
0.256949,0.05,1,0.125,0.25,0.220863,0.020408,0.002794,'Not Form'
0.180464,0.006494,1,0.041667,0.090909,0.07943,0.003922,0.001004,'Not Form'
5.475584,0.001341,20,0.076628,0.28169,0.127592,0.623616,0.007248,'Not Form'
0.209988,0.045455,1,0.045455,1,0.064216,0.008547,0.003651,'Not Form'
0.226304,0.013158,1,0.045455,0.25,0.072836,0.012048,0.002879,'Not Form'
0.193619,0.014706,1,0.05,0.25,0.080978,0.005714,0.001238,'Not Form'
0.193194,0.006494,1,0.041667,0.090909,0.07943,0.00565,0.001137,'Not Form'
0.707673,0.005682,3,0.053571,0.272727,0.086155,0.044498,0.00327,'Not Form'
0.193194,0.083333,1,0.166667,0.333333,0.282843,0.00565,0.001059,'Not Form'
0.670421,0.004274,3,0.046875,0.230769,0.076385,0.03657,0.002799,'Not Form'
0.199842,0.008621,1,0.03125,0.25,0.048309,0.006711,0.001891,'Not Form'
0.380211,0.006667,2,0.025974,0.5,0.037659,0.010412,0.005712,'Not Form'
0.704914,0.001661,3,0.028846,0.142857,0.047925,0.048419,0.003212,'Not Form'
0.197775,0.006135,1,0.006135,1,0.008676,0.006369,0.010835,'Not Form'
0.89676,0.003527,4,0.051948,0.222222,0.086337,0.047807,0.003143,'Not Form'
0.226926,0.003289,1,0.029412,0.0625,0.056934,0.012195,0.001466,'Not Form'
0.243257,0.002273,1,0.02439,0.05,0.047565,0.016393,0.001474,'Not Form'
0.921999,0.003175,4,0.050633,0.2,0.085582,0.055445,0.003603,'Not Form'
0.249543,0.0625,1,0.0625,1,0.088216,0.018182,0.005594,'Not Form'
0.185718,0.019231,1,0.037037,0.5,0.054233,0.004587,0.004894,'Not Form'
0.196319,0.010526,1,0.043478,0.2,0.071982,0.006135,0.002139,'Not Form'
0.236177,0.001961,1,0.016667,0.1,0.027212,0.014493,0.003161,'Not Form'
0.515013,0.003221,2,0.041667,0.086957,0.079745,0.049576,0.002515,'Not Form'
0.339623,0.003584,1,0.025641,0.111111,0.043811,0.052632,0.002855,'Not Form'
1.642613,0.002014,7,0.060345,0.159091,0.109475,0.111545,0.003729,'Not Form'
0.196319,0.032258,1,0.032258,1,0.045596,0.006135,0.005642,'Not Form'
0.198278,0.037037,1,0.037037,1,0.052342,0.006452,0.004819,'Not Form'
0.254335,0.005714,1,0.032258,0.142857,0.054473,0.019608,0.001225,'Not Form'
0.211533,0.014286,1,0.055556,0.2,0.09513,0.00885,0.00122,'Not Form'
0.366183,0.006579,2,0.060606,0.125,0.113868,0.008509,0.001392,'Not Form'
0.211533,0.1,1,0.1,1,0.14072,0.00885,0.003142,'Not Form'
0.328459,0.016667,1,0.0625,0.2,0.108786,0.047619,0.002587,'Not Form'
1.117161,0.007123,5,0.096154,0.277778,0.164622,0.05841,0.002757,'Not Form'
1.144833,0.021739,2,0.08,0.5,0.121157,0.347418,0.016237,'Not Form'
0.185718,0.008621,1,0.03125,0.25,0.048309,0.004587,0.001909,'Not Form'
0.196084,0.004762,1,0.033333,0.1,0.060802,0.006098,0.001152,'Not Form'
0.76203,0.011905,3,0.088235,0.333333,0.144254,0.070427,0.002346,'Not Form'
0.789262,0.000863,3,0.023438,0.081081,0.041998,0.068006,0.003161,'Not Form'
0.226926,0.009091,1,0.05,0.1,0.09513,0.012195,0.001414,'Not Form'
0.435406,0.002381,2,0.033898,0.095238,0.062607,0.021445,0.002079,'Not Form'
3.919588,0.001067,15,0.066372,0.151515,0.122546,0.361473,0.007972,'Not Form'
0.196084,0.011364,1,0.04,0.25,0.063246,0.006098,0.001537,'Not Form'
0.221687,0.007937,1,0.022727,0.333333,0.033586,0.010989,0.002918,'Not Form'
0.23783,0.017857,1,0.034483,0.5,0.050379,0.014925,0.002884,'Not Form'
0.193194,0.002273,1,0.016129,0.125,0.025445,0.00565,0.003456,'Not Form'
0.185718,0.018519,1,0.035714,0.5,0.052235,0.004587,0.002542,'Not Form'
0.272958,0.002237,1,0.006623,0.333333,0.009489,0.025641,0.011747,'Not Form'
0.43885,0.004386,2,0.041667,0.166667,0.070977,0.021205,0.002701,'Not Form'
0.291207,0.000341,1,0.005556,0.055556,0.008624,0.032258,0.006069,'Not Form'
0.367481,0.006734,2,0.05,0.222222,0.08269,0.008683,0.001283,'Not Form'
0.222785,0.004274,1,0.029412,0.111111,0.0514,0.011236,0.001828,'Not Form'
0.508945,0.001786,2,0.030303,0.071429,0.057928,0.046452,0.002049,'Not Form'
0.972605,0.006631,5,0.1,0.192308,0.181548,0.030414,0.00162,'Not Form'
0.196319,0.142857,1,0.142857,1,0.2,0.006135,0.003248,'Not Form'
0.981011,0.002095,4,0.039216,0.173913,0.06568,0.079784,0.003695,'Not Form'
0.430274,0.010638,2,0.040816,0.5,0.059963,0.021155,0.003521,'Not Form'
0.45194,0.00381,2,0.025,0.285714,0.037549,0.024201,0.007425,'Not Form'
0.734449,0.003968,3,0.055556,0.142857,0.101797,0.060998,0.002729,'Not Form'
0.196319,0.066667,1,0.142857,0.333333,0.242536,0.006135,0.001326,'Not Form'
1.181053,0.004409,5,0.038462,0.555556,0.055977,0.079126,0.005299,'Not Form'
0.443815,0.001949,2,0.028169,0.105263,0.049409,0.022436,0.003154,'Not Form'
0.180464,0.014706,1,0.05,0.25,0.080978,0.003922,0.0011,'Not Form'
0.180464,0.012346,1,0.034483,0.333333,0.052058,0.003922,0.002022,'Not Form'
0.276938,0.001792,1,0.010204,0.166667,0.015175,0.027027,0.006132,'Not Form'
0.213158,0.000694,1,0.012048,0.041667,0.021884,0.009174,0.003059,'Not Form'
0.393787,0.016667,2,0.1,0.2,0.181071,0.012698,0.001232,'Not Form'
0.398102,0.004167,2,0.047619,0.1,0.090536,0.013177,0.001641,'Not Form'
1.215752,0.00744,5,0.104167,0.238095,0.184742,0.094252,0.002763,'Not Form'
0.233827,0.004202,1,0.025,0.142857,0.04074,0.013889,0.006313,'Not Form'
0.389871,0.004525,1,0.034483,0.076923,0.066082,0.076923,0.002895,'Not Form'
0.185718,0.05,1,0.090909,0.5,0.138675,0.004587,0.001277,'Not Form'
0.445616,0.002551,2,0.037037,0.071429,0.071429,0.023995,0.001979,'Not Form'
0.180464,0.005435,1,0.033333,0.125,0.058075,0.003922,0.001131,'Not Form'
0.199842,0.034483,1,0.034483,1,0.048737,0.006711,0.002976,'Not Form'
0.77176,0.002564,4,0.04878,0.153846,0.086508,0.022749,0.002506,'Not Form'
1.344393,0.004329,6,0.056075,0.428571,0.084866,0.075709,0.003454,'Not Form'
0.239556,0.002151,1,0.010309,0.2,0.015185,0.015385,0.004368,'Not Form'
0.213158,0.028571,1,0.090909,0.2,0.164399,0.009174,0.001654,'Not Form'
0.300102,0.002083,1,0.021739,0.066667,0.040016,0.035714,0.001824,'Not Form'
0.7837,0.000703,3,0.023077,0.055556,0.044336,0.073489,0.004263,'Not Form'
0.187017,0.002924,1,0.016129,0.166667,0.024674,0.004762,0.004733,'Not Form'
0.310667,0.001026,1,0.012658,0.066667,0.0212,0.04,0.003376,'Not Form'
0.366183,0.011905,2,0.083333,0.166667,0.153393,0.008509,0.001409,'Not Form'
0.434294,0.007407,1,0.021277,0.333333,0.031357,0.1,0.01181,'Not Form'
0.441341,0.007168,2,0.052632,0.222222,0.087622,0.024587,0.00163,'Not Form'
0.185718,0.002137,1,0.023256,0.055556,0.044721,0.004587,0.001535,'Not Form'
0.215762,0.005435,1,0.020408,0.25,0.030628,0.009709,0.003502,'Not Form'
0.193194,0.012346,1,0.034483,0.333333,0.052058,0.00565,0.001588,'Not Form'
0.185718,0.001672,1,0.017241,0.076923,0.029585,0.004587,0.002109,'Not Form'
0.228862,0.005263,1,0.035714,0.1,0.065866,0.012658,0.000949,'Not Form'
0.180464,0.013889,1,0.0625,0.125,0.117444,0.003922,0.000711,'Not Form'
0.527481,0.017857,2,0.066667,0.5,0.1,0.045635,0.003172,'Not Form'
0.185718,0.033333,1,0.083333,0.333333,0.135457,0.004587,0.000701,'Not Form'
0.211533,0.007143,1,0.043478,0.1,0.082199,0.00885,0.000807,'Not Form'
0.261189,0.001323,1,0.014925,0.071429,0.025351,0.021739,0.003416,'Not Form'
0.477518,0.006734,2,0.055556,0.181818,0.097014,0.032874,0.00176,'Not Form'
0.724161,0.005291,3,0.066667,0.142857,0.124035,0.050521,0.002037,'Not Form'
0.220105,0.25,1,0.333333,0.5,0.5,0.010638,0.003674,'Not Form'
0.565119,0.004695,2,0.026667,0.333333,0.039696,0.072727,0.004544,'Not Form'
0.180464,0.004762,1,0.033333,0.1,0.060802,0.003922,0.001561,'Not Form'
0.230213,0.001613,1,0.02,0.05,0.038334,0.012987,0.002322,'Not Form'
0.209243,0.00142,1,0.016949,0.0625,0.030206,0.008403,0.001919,'Not Form'
0.447753,0.005479,2,0.026316,0.4,0.038655,0.023259,0.005993,'Not Form'
1.331297,0.001489,6,0.048387,0.117647,0.090238,0.072106,0.00483,'Not Form'
0.923163,0.00597,4,0.054795,0.4,0.083506,0.056162,0.002922,'Not Form'
0.310667,0.000975,1,0.015625,0.037037,0.030338,0.04,0.002346,'Not Form'
0.549728,0.003704,2,0.043478,0.111111,0.080845,0.052989,0.002051,'Not Form'
0.211533,0.015873,1,0.066667,0.142857,0.124035,0.00885,0.00087,'Not Form'
0.234594,0.004329,1,0.032258,0.090909,0.059655,0.014085,0.001659,'Not Form'
0.213158,0.005556,1,0.035714,0.111111,0.064483,0.009174,0.001874,'Not Form'
0.239556,0.003846,1,0.028571,0.1,0.050767,0.015385,0.001539,'Not Form'
0.466482,0.018182,2,0.036364,1,0.051392,0.02758,0.007708,'Not Form'
0.180464,0.003086,1,0.022727,0.111111,0.038111,0.003922,0.00182,'Not Form'
0.643121,0.002206,3,0.035294,0.15,0.059857,0.035536,0.002558,'Not Form'
0.314658,0.004785,1,0.034483,0.090909,0.064416,0.041667,0.001724,'Not Form'
0.199842,0.005208,1,0.015152,0.333333,0.022073,0.006711,0.006751,'Not Form'
0.180464,0.002646,1,0.02,0.111111,0.032924,0.003922,0.001686,'Not Form'
1.001595,0.001976,4,0.046512,0.090909,0.088867,0.077456,0.003093,'Not Form'
0.417032,0.017241,1,0.033333,0.5,0.04865,0.090909,0.028026,'Not Form'
0.185718,0.004348,1,0.02,0.2,0.030564,0.004587,0.002362,'Not Form'
0.288539,0.004762,1,0.004762,1,0.006734,0.03125,0.043022,'Not Form'
0.378912,0.166667,2,0.4,0.666667,0.565685,0.010237,0.001553,'Not Form'
1.519979,0.001529,6,0.026087,0.333333,0.038791,0.126924,0.004877,'Not Form'
0.844271,0.006329,4,0.048193,0.5,0.071241,0.03545,0.003702,'Not Form'
0.25069,0.003247,1,0.026316,0.090909,0.04701,0.018519,0.002478,'Not Form'
0.222785,0.008264,1,0.047619,0.090909,0.090909,0.011236,0.001213,'Not Form'
0.211533,0.004651,1,0.021277,0.2,0.032669,0.00885,0.003667,'Not Form'
0.405327,0.007143,2,0.044444,0.285714,0.069652,0.014501,0.002198,'Not Form'
0.196319,0.066667,1,0.066667,1,0.094072,0.006135,0.002699,'Not Form'
0.217622,0.000966,1,0.012048,0.066667,0.020028,0.010101,0.00418,'Not Form'
0.426146,0.0125,2,0.047619,0.5,0.07036,0.01876,0.003065,'Not Form'
0.522886,0.002688,2,0.027778,0.166667,0.044789,0.04695,0.004145,'Not Form'
0.554762,0.005848,2,0.044444,0.222222,0.072429,0.059667,0.003445,'Not Form'
0.185718,0.016667,1,0.055556,0.25,0.091098,0.004587,0.002219,'Not Form'
0.271085,0.002915,1,0.018182,0.142857,0.028571,0.025,0.004475,'Not Form'
0.541617,0.004598,2,0.047619,0.133333,0.08663,0.056793,0.0025,'Not Form'
0.533929,0.017857,2,0.035714,1,0.050475,0.049603,0.00918,'Not Form'
0.193194,0.003125,1,0.012048,0.25,0.017656,0.00565,0.003601,'Not Form'
0.193194,0.033333,1,0.1,0.2,0.181071,0.00565,0.000661,'Not Form'
7.217128,0.003056,27,0.145946,0.473684,0.231209,0.769078,0.00699,'Not Form'
0.267546,0.008333,1,0.047619,0.1,0.090536,0.02381,0.001705,'Not Form'
0.244239,0.000906,1,0.014493,0.041667,0.027257,0.016667,0.003514,'Not Form'
0.372735,0.025641,2,0.117647,0.333333,0.197546,0.009349,0.000948,'Not Form'
0.465305,0.005602,2,0.055556,0.117647,0.104685,0.027891,0.00202,'Not Form'
0.206433,0.006452,1,0.028571,0.2,0.045038,0.007874,0.002617,'Not Form'
0.245246,0.005,1,0.03125,0.125,0.053877,0.016949,0.001629,'Not Form'
0.239556,0.004545,1,0.017241,0.25,0.025645,0.015385,0.004763,'Not Form'
0.254335,0.000871,1,0.005882,0.142857,0.008615,0.019608,0.011213,'Not Form'
0.732638,0.003759,3,0.044118,0.214286,0.072284,0.059332,0.002945,'Not Form'
0.180464,0.010417,1,0.029412,0.333333,0.044001,0.003922,0.00267,'Not Form'
0.185718,0.045455,1,0.083333,0.5,0.126491,0.004587,0.001956,'Not Form'
0.380211,0.008547,2,0.060606,0.222222,0.102801,0.010412,0.001796,'Not Form'
0.883908,0.001924,4,0.043478,0.121212,0.07954,0.047507,0.003116,'Not Form'
0.383336,0.166667,2,0.4,0.666667,0.565685,0.010897,0.001379,'Not Form'
0.243257,0.002016,1,0.007874,0.25,0.011399,0.016393,0.006808,'Not Form'
0.912259,0.003106,4,0.057143,0.142857,0.105045,0.050549,0.00241,'Not Form'
0.256949,0.333333,1,0.333333,1,0.447214,0.020408,0.008198,'Not Form'
0.417032,0.001984,1,0.007752,0.25,0.011218,0.090909,0.013448,'Not Form'
0.477438,0.002315,2,0.03125,0.111111,0.055174,0.038404,0.003079,'Not Form'
1.38545,0.004472,5,0.078125,0.192308,0.14072,0.140278,0.00329,'Not Form'
0.234594,0.007937,1,0.038462,0.166667,0.064752,0.014085,0.001511,'Not Form'
0.821218,0.00164,3,0.034483,0.096774,0.063657,0.083306,0.003116,'Not Form'
0.207457,0.023256,1,0.023256,1,0.03288,0.008065,0.005198,'Not Form'
0.226926,0.003509,1,0.030303,0.066667,0.058421,0.012195,0.001732,'Not Form'
0.45512,0.001832,1,0.021739,0.047619,0.042314,0.111111,0.002917,'Not Form'
0.180464,0.014286,1,0.055556,0.2,0.09513,0.003922,0.001,'Not Form'
0.198278,0.001543,1,0.015385,0.083333,0.025565,0.006452,0.00205,'Not Form'
0.180464,0.027778,1,0.083333,0.25,0.143592,0.003922,0.000783,'Not Form'
0.215762,0.047619,1,0.111111,0.333333,0.185695,0.009709,0.001356,'Not Form'
0.207457,0.055556,1,0.1,0.5,0.153393,0.008065,0.002689,'Not Form'
0.71325,0.006912,3,0.045455,0.428571,0.067998,0.046599,0.003528,'Not Form'
0.228862,0.025641,1,0.025641,1,0.03625,0.012658,0.009799,'Not Form'
0.196319,0.020833,1,0.066667,0.25,0.111803,0.006135,0.00193,'Not Form'
0.187017,0.013514,1,0.026316,0.5,0.038166,0.004762,0.005751,'Not Form'
0.180464,0.007937,1,0.045455,0.111111,0.084972,0.003922,0.001046,'Not Form'
0.459467,0.013072,2,0.083333,0.222222,0.147043,0.028191,0.001907,'Not Form'
1.112985,0.001689,4,0.041237,0.108108,0.076521,0.12974,0.003265,'Not Form'
0.622914,0.007326,2,0.0625,0.153846,0.11452,0.082583,0.002582,'Not Form'
0.485826,0.005405,2,0.044444,0.2,0.073796,0.035714,0.002452,'Not Form'
0.25973,0.003077,1,0.014493,0.2,0.021693,0.021277,0.005709,'Not Form'
0.228862,0.022222,1,0.058824,0.333333,0.09245,0.012658,0.001333,'Not Form'
0.196084,0.018182,1,0.066667,0.2,0.117041,0.006098,0.000852,'Not Form'
0.234594,0.00641,1,0.032258,0.166667,0.053,0.014085,0.001781,'Not Form'
0.394474,0.006192,2,0.058824,0.117647,0.11094,0.012826,0.001545,'Not Form'
0.84513,0.011905,3,0.046875,0.75,0.067208,0.090403,0.010351,'Not Form'
0.413316,0.033333,2,0.117647,0.5,0.182195,0.015892,0.002359,'Not Form'
0.220624,0.005682,1,0.021277,0.25,0.032009,0.010753,0.001821,'Not Form'
0.664257,0.008824,3,0.073171,0.3,0.119713,0.033949,0.002427,'Not Form'
0.187017,0.008333,1,0.047619,0.1,0.090536,0.004762,0.000731,'Not Form'
0.43488,0.002457,2,0.035088,0.090909,0.065706,0.020213,0.002021,'Not Form'
0.209243,0.001736,1,0.013889,0.111111,0.021882,0.008403,0.006526,'Not Form'
0.185718,0.019231,1,0.037037,0.5,0.054233,0.004587,0.003032,'Not Form'
0.256949,0.166667,1,0.25,0.5,0.392232,0.020408,0.004058,'Not Form'
0.193619,0.003846,1,0.03125,0.076923,0.059287,0.005714,0.001416,'Not Form'
0.185718,0.125,1,0.2,0.5,0.316228,0.004587,0.00129,'Not Form'
0.254335,0.000686,1,0.012987,0.032258,0.025118,0.019608,0.002496,'Not Form'
0.478811,0.006173,2,0.058824,0.111111,0.111111,0.03184,0.001582,'Not Form'
0.196084,0.007353,1,0.041667,0.125,0.075271,0.006098,0.001028,'Not Form'
0.451426,0.003676,2,0.041667,0.125,0.075271,0.023823,0.002206,'Not Form'
0.2245,0.00081,1,0.012048,0.052632,0.020883,0.011628,0.003823,'Not Form'
0.236177,0.005263,1,0.035714,0.1,0.065866,0.014493,0.001721,'Not Form'
0.185718,0.005128,1,0.014925,0.333333,0.021734,0.004587,0.003236,'Not Form'
0.477585,0.003527,2,0.043478,0.095238,0.08269,0.030463,0.002074,'Not Form'
0.215762,0.002083,1,0.019608,0.083333,0.033864,0.009709,0.001442,'Not Form'
0.875003,0.003623,3,0.038462,0.25,0.060578,0.099754,0.00507,'Not Form'
1.099447,0.003367,4,0.037383,0.333333,0.056725,0.110444,0.0059,'Not Form'
0.197775,0.004167,1,0.027027,0.125,0.045549,0.006369,0.002707,'Not Form'
0.196319,0.007246,1,0.020833,0.333333,0.030679,0.006135,0.002709,'Not Form'
0.249543,0.017544,1,0.047619,0.333333,0.073521,0.018182,0.003123,'Not Form'
0.458786,0.003268,2,0.039216,0.117647,0.071044,0.026585,0.002335,'Not Form'
0.603725,0.004,3,0.036585,0.3,0.056072,0.021612,0.005167,'Not Form'
0.241363,0.001229,1,0.017241,0.045455,0.032853,0.015873,0.002699,'Not Form'
0.722704,0.001846,3,0.034483,0.12,0.060921,0.050063,0.003003,'Not Form'
0.393175,0.013889,2,0.090909,0.166667,0.166667,0.012652,0.001608,'Not Form'
1.249454,0.002371,5,0.05618,0.135135,0.104054,0.119488,0.00363,'Not Form'
0.247338,0.013158,1,0.025641,0.5,0.037165,0.017544,0.004944,'Not Form'
0.294014,0.001229,1,0.011905,0.090909,0.018903,0.033333,0.007857,'Not Form'
0.226304,0.111111,1,0.2,0.333333,0.333333,0.012048,0.002176,'Not Form'
0.256949,0.002532,1,0.012048,0.2,0.017866,0.020408,0.007479,'Not Form'
1.217005,0.010782,4,0.071429,0.571429,0.105814,0.169072,0.006758,'Not Form'
1.40677,0.001924,5,0.038168,0.217391,0.061319,0.159072,0.005084,'Not Form'
0.230908,0.032258,1,0.032258,1,0.045596,0.013158,0.0104,'Not Form'
0.389871,0.002976,1,0.018519,0.142857,0.029154,0.076923,0.005142,'Not Form'
0.468313,0.002886,2,0.019231,0.285714,0.028499,0.02862,0.005566,'Not Form'
0.406768,0.022222,2,0.105263,0.333333,0.175075,0.01597,0.00172,'Not Form'
0.198278,0.0125,1,0.043478,0.25,0.069338,0.006452,0.001649,'Not Form'
4.665812,0.003131,19,0.125828,0.372549,0.207542,0.368577,0.005699,'Not Form'
0.294014,0.00431,1,0.027778,0.125,0.04701,0.033333,0.002549,'Not Form'
0.366183,0.009091,2,0.066667,0.2,0.117041,0.008509,0.001082,'Not Form'
0.226304,0.008696,1,0.037037,0.2,0.060084,0.012048,0.001774,'Not Form'
0.196319,0.028571,1,0.090909,0.2,0.164399,0.006135,0.001042,'Not Form'
0.411612,0.044444,2,0.166667,0.4,0.274721,0.015769,0.001643,'Not Form'
0.67559,0.002132,3,0.035294,0.142857,0.060424,0.039072,0.003884,'Not Form'
0.19585,0.002747,1,0.025,0.076923,0.045811,0.006061,0.000888,'Not Form'
0.873381,0.002049,4,0.044944,0.125,0.082122,0.042288,0.002705,'Not Form'
0.209988,0.045455,1,0.045455,1,0.064216,0.008547,0.003687,'Not Form'
0.676472,0.003922,2,0.042553,0.133333,0.076111,0.104278,0.003007,'Not Form'
0.228862,0.003077,1,0.014493,0.2,0.021693,0.012658,0.011742,'Not Form'
0.413472,0.007168,2,0.052632,0.222222,0.087622,0.016162,0.002045,'Not Form'
0.19585,0.001389,1,0.018868,0.041667,0.036811,0.006061,0.002051,'Not Form'
0.220105,0.002381,1,0.019608,0.1,0.032756,0.010638,0.001928,'Not Form'
0.44026,0.005556,2,0.055556,0.111111,0.105118,0.021763,0.001586,'Not Form'
0.197775,0.002646,1,0.02,0.111111,0.032924,0.006369,0.002181,'Not Form'
0.180464,0.004274,1,0.022727,0.166667,0.03584,0.003922,0.002445,'Not Form'
0.444082,0.004329,2,0.044444,0.142857,0.078903,0.023171,0.002109,'Not Form'
0.283578,0.00625,1,0.037037,0.125,0.065653,0.029412,0.001898,'Not Form'
0.207457,0.004505,1,0.02381,0.166667,0.037729,0.008065,0.002164,'Not Form'
0.474317,0.025974,2,0.125,0.285714,0.21693,0.031746,0.001746,'Not Form'
1.685549,0.004413,8,0.102564,0.216216,0.184261,0.07326,0.002436,'Not Form'
0.635682,0.002857,3,0.046875,0.12,0.086802,0.028759,0.00197,'Not Form'
0.228862,0.017857,1,0.071429,0.142857,0.133038,0.012658,0.001786,'Not Form'
0.422154,0.012346,2,0.08,0.222222,0.140546,0.018109,0.001268,'Not Form'
0.532817,0.014815,2,0.090909,0.222222,0.16169,0.058281,0.00244,'Not Form'
0.409309,0.005952,2,0.033333,0.333333,0.05022,0.015219,0.003934,'Not Form'
0.412803,0.015625,2,0.058824,0.5,0.087706,0.017435,0.002816,'Not Form'
0.185718,0.025,1,0.083333,0.2,0.149906,0.004587,0.00092,'Not Form'
0.180464,0.009615,1,0.05,0.125,0.092648,0.003922,0.001191,'Not Form'
2.664237,0.00228,11,0.085938,0.164179,0.158171,0.199491,0.004581,'Not Form'
0.389871,0.008929,1,0.047619,0.125,0.087706,0.076923,0.003423,'Not Form'
5.120689,0.004294,21,0.176471,0.313433,0.299725,0.386285,0.004923,'Not Form'
0.66826,0.012987,3,0.103448,0.272727,0.178965,0.034754,0.001811,'Not Form'
0.467389,0.003831,2,0.044444,0.111111,0.082867,0.030521,0.002794,'Not Form'
0.455788,0.00226,2,0.027778,0.133333,0.046461,0.024853,0.0038,'Not Form'
0.243257,0.002604,1,0.014493,0.166667,0.022001,0.016393,0.002862,'Not Form'
0.180464,0.011111,1,0.055556,0.111111,0.105118,0.003922,0.000839,'Not Form'
0.185718,0.027778,1,0.071429,0.333333,0.114332,0.004587,0.00104,'Not Form'
0.193194,0.002632,1,0.0125,0.2,0.018568,0.00565,0.002555,'Not Form'
0.422407,0.004348,2,0.037037,0.2,0.060084,0.017795,0.00223,'Not Form'
0.217622,0.003135,1,0.025641,0.090909,0.045596,0.010101,0.002501,'Not Form'
0.409477,0.007168,2,0.052632,0.222222,0.087622,0.015309,0.002794,'Not Form'
0.372735,0.006993,2,0.057143,0.181818,0.100188,0.009349,0.001247,'Not Form'
0.226304,0.002924,1,0.016129,0.166667,0.024674,0.012048,0.003578,'Not Form'
0.193619,0.006173,1,0.03125,0.166667,0.051131,0.005714,0.00137,'Not Form'
0.397617,0.015385,2,0.095238,0.2,0.172452,0.013081,0.00135,'Not Form'
0.360674,0.001786,1,0.011628,0.142857,0.01761,0.0625,0.012151,'Not Form'
0.925208,0.00625,3,0.073171,0.15,0.135804,0.149233,0.003367,'Not Form'
0.367481,0.014706,2,0.086957,0.25,0.150542,0.008683,0.001327,'Not Form'
0.233075,0.010526,1,0.043478,0.2,0.071982,0.013699,0.001362,'Not Form'
0.236994,0.001623,1,0.017544,0.071429,0.030628,0.014706,0.002696,'Not Form'
0.310667,0.003571,1,0.027027,0.1,0.047565,0.04,0.002248,'Not Form'
0.187017,0.001437,1,0.014493,0.083333,0.023877,0.004762,0.002994,'Not Form'
