@relation 'reality_mining_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M600.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004326,'Not Form'
0.256949,0.066667,1,0.066667,1,0.094072,0.020408,0.008459,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
2.352934,0.001667,2,0.021505,0.133333,0.03475,0.833333,0.024936,'Not Form'
0.199049,0.5,1,0.5,1,0.632456,0.006579,0.003691,'Not Form'
0.199049,0.2,1,0.2,1,0.27735,0.006579,0.002923,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.193405,0.333333,1,0.333333,1,0.447214,0.005682,0.002848,'Not Form'
0.193405,0.166667,1,0.166667,1,0.232495,0.005682,0.002496,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.211533,0.006536,1,0.018868,0.333333,0.027682,0.00885,0.006933,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.239556,0.125,1,0.2,0.5,0.316228,0.015385,0.003965,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.223347,0.5,1,0.5,1,0.632456,0.011364,0.006619,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.207457,0.011364,1,0.04,0.25,0.063246,0.008065,0.002432,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003615,'Not Form'
0.25973,0.333333,1,0.333333,1,0.447214,0.021277,0.010465,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.013809,'Not Form'
0.621335,0.000241,1,0.007576,0.02,0.014595,0.2,0.005163,'Not Form'
0.196556,0.125,1,0.125,1,0.175412,0.006173,0.00272,'Not Form'
0.200383,0.333333,1,0.333333,1,0.447214,0.006803,0.003405,'Not Form'
0.204484,0.125,1,0.2,0.5,0.316228,0.007519,0.002204,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.004319,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005883,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.196556,0.033333,1,0.033333,1,0.047114,0.006173,0.002497,'Not Form'
0.207457,0.2,1,0.2,1,0.27735,0.008065,0.004649,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.226304,0.5,1,0.5,1,0.632456,0.012048,0.007008,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.294014,0.022222,1,0.022222,1,0.031419,0.033333,0.01375,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.221687,1,1,1,1,1,0.010989,0.006926,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.221151,0.5,1,0.5,1,0.632456,0.01087,0.006414,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.25069,0.5,1,0.5,1,0.632456,0.018519,0.010332,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.223347,0.018182,1,0.018182,1,0.025709,0.011364,0.007754,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.204484,0.5,1,0.5,1,0.632456,0.007519,0.004311,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.253085,0.5,1,0.5,1,0.632456,0.019231,0.011375,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204484,0.5,1,0.5,1,0.632456,0.007519,0.004311,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.231616,0.5,1,0.5,1,0.632456,0.013333,0.009968,'Not Form'
0.296974,1,1,1,1,1,0.034483,0.026318,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.23783,0.033333,1,0.0625,0.5,0.093454,0.014925,0.003455,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.245246,1,1,1,1,1,0.016949,0.012588,'Not Form'
0.328459,1,1,1,1,1,0.047619,0.03603,'Not Form'
0.197038,0.25,1,0.25,1,0.342997,0.00625,0.003057,'Not Form'
0.261189,0.25,1,0.25,1,0.342997,0.021739,0.010032,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.005201,'Not Form'
0.255622,1,1,1,1,1,0.02,0.015621,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.245246,1,1,1,1,1,0.016949,0.012588,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.005417,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.218104,0.125,1,0.125,1,0.175412,0.010204,0.007404,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005883,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.236994,0.25,1,0.25,1,0.342997,0.014706,0.010341,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.255622,0.333333,1,0.333333,1,0.447214,0.02,0.009163,'Not Form'
0.218104,0.5,1,0.5,1,0.632456,0.010204,0.00663,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.231616,0.5,1,0.5,1,0.632456,0.013333,0.007172,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.009917,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.196556,0.166667,1,0.166667,1,0.232495,0.006173,0.00282,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.22756,0.5,1,0.5,1,0.632456,0.012346,0.006982,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.004527,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.193405,0.25,1,0.25,1,0.342997,0.005682,0.002687,'Not Form'
0.239556,0.021739,1,0.021739,1,0.030737,0.015385,0.013835,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.223347,0.013889,1,0.027027,0.5,0.039223,0.011364,0.004062,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.239556,0.333333,1,0.333333,1,0.447214,0.015385,0.011422,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.236994,0.333333,1,0.333333,1,0.447214,0.014706,0.00775,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.369269,0.000103,1,0.004348,0.018182,0.00767,0.066667,0.002805,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.211533,1,1,1,1,1,0.00885,0.006273,'Not Form'
0.255622,1,1,1,1,1,0.02,0.015621,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.199049,0.010753,1,0.010753,1,0.015206,0.006579,0.009923,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.255622,0.5,1,0.5,1,0.632456,0.02,0.01163,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.207457,0.045455,1,0.045455,1,0.064216,0.008065,0.007001,'Not Form'
0.247338,1,1,1,1,1,0.017544,0.013703,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.420466,0.018519,2,0.054054,0.666667,0.078296,0.017347,0.003043,'Not Form'
0.239556,0.5,1,0.5,1,0.632456,0.015385,0.008631,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011588,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.228205,0.25,1,0.25,1,0.342997,0.0125,0.008357,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.204484,0.333333,1,0.333333,1,0.447214,0.007519,0.003788,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.249543,1,1,1,1,1,0.018182,0.014201,'Not Form'
0.218104,0.010989,1,0.010989,1,0.01554,0.010204,0.027073,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.306928,1,1,1,1,1,0.038462,0.029276,'Not Form'
0.255622,0.125,1,0.125,1,0.175412,0.02,0.016158,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003845,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.01502,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.204172,0.034483,1,0.034483,1,0.048737,0.007463,0.003003,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.006524,'Not Form'
0.200383,0.5,1,0.5,1,0.632456,0.006803,0.003842,'Not Form'
0.255622,1,1,1,1,1,0.02,0.014686,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.202362,0.010204,1,0.010204,1,0.01443,0.007143,0.016131,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,0.011364,1,0.011364,1,0.01607,0.006579,0.006997,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.197038,0.034483,1,0.034483,1,0.048737,0.00625,0.004003,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.00672,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.206099,0.034483,1,0.034483,1,0.048737,0.007813,0.003129,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.193405,0.012658,1,0.012658,1,0.0179,0.005682,0.011759,'Not Form'
0.199049,0.010753,1,0.010753,1,0.015206,0.006579,0.009923,'Not Form'
0.231616,0.5,1,0.5,1,0.632456,0.013333,0.009968,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.199049,0.038462,1,0.038462,1,0.054353,0.006579,0.004148,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.193405,0.25,1,0.333333,0.5,0.5,0.005682,0.002182,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.226304,0.5,1,0.5,1,0.632456,0.012048,0.007008,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.228205,0.0625,1,0.111111,0.5,0.171499,0.0125,0.003754,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.200383,0.008475,1,0.008475,1,0.011984,0.006803,0.023505,'Not Form'
0.228205,0.333333,1,0.333333,1,0.447214,0.0125,0.005868,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.255622,0.125,1,0.125,1,0.175412,0.02,0.008186,'Not Form'
0.204172,0.5,1,0.5,1,0.632456,0.007463,0.00436,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.209614,0.333333,1,0.333333,1,0.447214,0.008475,0.004182,'Not Form'
0.226304,1,1,1,1,1,0.012048,0.009411,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003626,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.204484,0.333333,1,0.333333,1,0.447214,0.007519,0.003849,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.220624,0.033333,1,0.033333,1,0.047114,0.010753,0.012277,'Not Form'
0.239556,0.5,1,0.5,1,0.632456,0.015385,0.008594,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.226926,0.5,1,0.5,1,0.632456,0.012195,0.007061,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007897,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.191164,0.333333,1,0.333333,1,0.447214,0.005348,0.002826,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.202362,0.25,1,0.25,1,0.342997,0.007143,0.006882,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.209614,1,1,1,1,1,0.008475,0.006247,'Not Form'
0.225692,0.25,1,0.25,1,0.342997,0.011905,0.010049,'Not Form'
0.193405,0.5,1,0.5,1,0.632456,0.005682,0.003205,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.248425,0.333333,1,0.333333,1,0.447214,0.017857,0.009013,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.218104,0.333333,1,0.333333,1,0.447214,0.010204,0.007741,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.23783,0.5,1,0.5,1,0.632456,0.014925,0.010292,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003642,'Not Form'
0.226926,0.166667,1,0.166667,1,0.232495,0.012195,0.005509,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.239556,0.5,1,0.5,1,0.632456,0.015385,0.008576,'Not Form'
0.204484,0.2,1,0.2,1,0.27735,0.007519,0.003433,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003615,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.220624,0.5,1,0.5,1,0.632456,0.010753,0.005999,'Not Form'
0.236994,1,1,1,1,1,0.014706,0.011487,'Not Form'
0.294014,0.000672,1,0.009259,0.0625,0.014986,0.033333,0.007723,'Not Form'
0.231616,1,1,1,1,1,0.013333,0.009524,'Not Form'
0.253085,1,1,1,1,1,0.019231,0.011217,'Not Form'
0.209614,0.083333,1,0.166667,0.333333,0.282843,0.008475,0.001858,'Not Form'
0.261189,0.5,1,0.5,1,0.632456,0.021739,0.012147,'Not Form'
0.202362,0.0125,1,0.0125,1,0.017676,0.007143,0.01406,'Not Form'
0.207457,0.333333,1,0.333333,1,0.447214,0.008065,0.006524,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.264257,1,1,1,1,1,0.022727,0.016394,'Not Form'
0.225692,1,1,1,1,1,0.011905,0.008329,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.211533,0.045455,1,0.045455,1,0.064216,0.00885,0.006605,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.239556,0.25,1,0.25,1,0.342997,0.015385,0.007118,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.223347,0.045455,1,0.045455,1,0.064216,0.011364,0.007374,'Not Form'
0.226926,0.25,1,0.25,1,0.342997,0.012195,0.005872,'Not Form'
0.226926,1,1,1,1,1,0.012195,0.009526,'Not Form'
0.196556,0.5,1,0.5,1,0.632456,0.006173,0.003628,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.202362,1,1,1,1,1,0.007143,0.004942,'Not Form'
0.25973,0.333333,1,0.333333,1,0.447214,0.021277,0.010465,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.206099,0.083333,1,0.083333,1,0.117444,0.007813,0.008288,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.209614,0.020833,1,0.076923,0.166667,0.141421,0.008475,0.002739,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.253085,0.2,1,0.2,1,0.27735,0.019231,0.008201,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.228862,0.111111,1,0.2,0.333333,0.333333,0.012658,0.00285,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004263,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.207457,1,1,1,1,1,0.008065,0.005409,'Not Form'
0.228862,1,1,1,1,1,0.012658,0.008989,'Not Form'
0.221151,1,1,1,1,1,0.01087,0.00849,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.197038,0.5,1,0.5,1,0.632456,0.00625,0.005201,'Not Form'
0.369269,1,1,1,1,1,0.066667,0.049817,'Not Form'
0.207457,0.166667,1,0.166667,1,0.232495,0.008065,0.004601,'Not Form'
0.223347,0.166667,1,0.166667,1,0.232495,0.011364,0.005004,'Not Form'
0.239556,1,1,1,1,1,0.015385,0.011471,'Not Form'
0.261189,1,1,1,1,1,0.021739,0.016516,'Not Form'
0.262697,0.333333,1,0.333333,1,0.447214,0.022222,0.011322,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.204172,1,1,1,1,1,0.007463,0.0058,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008876,'Not Form'
0.248425,1,1,1,1,1,0.017857,0.013633,'Not Form'
0.261189,0.5,1,0.5,1,0.632456,0.021739,0.012179,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.23783,1,1,1,1,1,0.014925,0.011224,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.294014,1,1,1,1,1,0.033333,0.026036,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.204172,0.25,1,0.333333,0.5,0.5,0.007463,0.002877,'Not Form'
0.199049,1,1,1,1,1,0.006579,0.004836,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.197038,1,1,1,1,1,0.00625,0.00479,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.22756,1,1,1,1,1,0.012346,0.009413,'Not Form'
0.256949,1,1,1,1,1,0.020408,0.01594,'Not Form'
0.196556,1,1,1,1,1,0.006173,0.004822,'Not Form'
0.303413,1,1,1,1,1,0.037037,0.025561,'Not Form'
0.202362,0.034483,1,0.034483,1,0.048737,0.007143,0.00404,'Not Form'
0.245246,0.5,1,0.5,1,0.632456,0.016949,0.009462,'Not Form'
0.25069,1,1,1,1,1,0.018519,0.014464,'Not Form'
0.236177,1,1,1,1,1,0.014493,0.01121,'Not Form'
0.196556,0.25,1,0.25,1,0.342997,0.006173,0.003026,'Not Form'
0.228862,0.5,1,0.5,1,0.632456,0.012658,0.009282,'Not Form'
0.204484,1,1,1,1,1,0.007519,0.005717,'Not Form'
0.193405,0.2,1,0.2,1,0.27735,0.005682,0.005068,'Not Form'
0.213578,1,1,1,1,1,0.009259,0.007034,'Not Form'
0.200383,1,1,1,1,1,0.006803,0.00507,'Not Form'
0.210751,1,1,1,1,1,0.008696,0.006792,'Not Form'
0.218593,1,1,1,1,1,0.010309,0.007751,'Not Form'
0.220624,1,1,1,1,1,0.010753,0.007546,'Not Form'
0.206099,1,1,1,1,1,0.007813,0.006041,'Not Form'
0.191164,1,1,1,1,1,0.005348,0.004162,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.193405,1,1,1,1,1,0.005682,0.004421,'Not Form'
0.223347,1,1,1,1,1,0.011364,0.008624,'Not Form'
0.220624,0.333333,1,0.333333,1,0.447214,0.010753,0.009302,'Not Form'
