@relation 'DiggNetwork_Data-weka.filters.unsupervised.attribute.Reorder-R1,2,3,4,6,7,8,9,5-weka.filters.supervised.instance.SpreadSubsample-M10.0-X0.0-S1'

@attribute 'Adamic Adar' numeric
@attribute 'Association Strength' numeric
@attribute 'Common Neighbors' numeric
@attribute Jaccard numeric
@attribute 'Min Overlap' numeric
@attribute NMeasure numeric
@attribute 'Resource Allocation' numeric
@attribute 'Rooted PageRank' numeric
@attribute Labels {'Not Form',Form}

@data
0.195161,0.006061,1,0.027027,0.2,0.042371,0.005952,0.001839,'Not Form'
0.286,0.000333,1,0.009174,0.02,0.018107,0.030303,0.002523,'Not Form'
0.40243,0.008772,1,0.025,0.333333,0.037101,0.083333,0.011579,'Not Form'
0.267546,0.027778,1,0.071429,0.333333,0.114332,0.02381,0.004357,'Not Form'
0.192775,0.333333,1,0.333333,1,0.447214,0.005587,0.00255,'Not Form'
0.267546,0.006494,1,0.041667,0.090909,0.07943,0.02381,0.001625,'Not Form'
0.205769,0.008929,1,0.047619,0.125,0.087706,0.007752,0.000872,'Not Form'
0.40243,0.008929,1,0.032258,0.25,0.05,0.083333,0.008646,'Not Form'
0.236994,0.001157,1,0.015385,0.055556,0.027587,0.014706,0.001112,'Not Form'
0.339623,0.013889,1,0.0625,0.125,0.117444,0.052632,0.00822,'Not Form'
0.256949,0.015152,1,0.0625,0.166667,0.112867,0.020408,0.002972,'Not Form'
0.294014,0.001136,1,0.011111,0.090909,0.017513,0.033333,0.004354,'Not Form'
0.202656,0.000509,1,0.006135,0.076923,0.009331,0.007194,0.003751,'Not Form'
0.434294,0.166667,1,0.25,0.5,0.392232,0.1,0.025689,'Not Form'
0.199311,0.020833,1,0.066667,0.25,0.111803,0.006623,0.001093,'Not Form'
0.417032,0.025,1,0.047619,0.5,0.07036,0.090909,0.049348,'Not Form'
0.236177,0.037037,1,0.090909,0.333333,0.149071,0.014493,0.003353,'Not Form'
0.187184,0.066667,1,0.142857,0.333333,0.242536,0.004785,0.001844,'Not Form'
1.009333,0.001148,3,0.029126,0.076923,0.054727,0.174419,0.003717,'Not Form'
0.389871,0.02381,1,0.083333,0.166667,0.153393,0.076923,0.010155,'Not Form'
0.352956,0.006452,1,0.028571,0.2,0.045038,0.058824,0.006731,'Not Form'
0.291207,0.009804,1,0.019231,0.5,0.027708,0.032258,0.017472,'Not Form'
0.256949,0.090909,1,0.090909,1,0.128037,0.020408,0.008238,'Not Form'
0.202656,0.019231,1,0.037037,0.5,0.054233,0.007194,0.00202,'Not Form'
0.192775,0.000114,1,0.005102,0.014706,0.009698,0.005587,0.003304,'Not Form'
0.45512,0.000753,1,0.010204,0.0625,0.016731,0.111111,0.002949,'Not Form'
0.254335,0.030303,1,0.076923,0.333333,0.124035,0.019608,0.005893,'Not Form'
0.236994,0.045455,1,0.045455,1,0.064216,0.014706,0.009739,'Not Form'
0.264257,0.002083,1,0.00813,0.25,0.011779,0.022727,0.006785,'Not Form'
0.306928,0.1,1,0.166667,0.5,0.262613,0.038462,0.012632,'Not Form'
0.216679,0.006494,1,0.041667,0.090909,0.07943,0.009901,0.000971,'Not Form'
0.262697,0.041667,1,0.076923,0.5,0.116248,0.022222,0.005314,'Not Form'
0.272958,0.008403,1,0.043478,0.142857,0.076923,0.025641,0.002619,'Not Form'
0.223347,0.002049,1,0.014706,0.125,0.022987,0.011364,0.005335,'Not Form'
0.262697,0.001368,1,0.016949,0.058824,0.030585,0.022222,0.004473,'Not Form'
0.199575,0.012821,1,0.025,0.5,0.036214,0.006667,0.003211,'Not Form'
0.339623,0.006173,1,0.03125,0.166667,0.051131,0.052632,0.00416,'Not Form'
0.202953,0.5,1,0.5,1,0.632456,0.007246,0.0036,'Not Form'
0.232338,0.001667,1,0.018519,0.066667,0.033104,0.013514,0.001815,'Not Form'
0.199311,0.011111,1,0.03125,0.333333,0.046907,0.006623,0.003165,'Not Form'
0.202656,0.037037,1,0.090909,0.333333,0.149071,0.007194,0.008529,'Not Form'
0.254335,0.041667,1,0.041667,1,0.058874,0.019608,0.006967,'Not Form'
0.205769,0.002841,1,0.027027,0.0625,0.051988,0.007752,0.001993,'Not Form'
0.333808,0.000785,1,0.013514,0.038462,0.025495,0.05,0.003408,'Not Form'
0.53669,0.000931,2,0.010582,0.166667,0.015766,0.048822,0.005863,'Not Form'
0.195161,0.041667,1,0.041667,1,0.058874,0.005952,0.007182,'Not Form'
0.199311,0.2,1,0.2,1,0.27735,0.006623,0.002801,'Not Form'
0.286,0.001299,1,0.017857,0.045455,0.034209,0.030303,0.0023,'Not Form'
0.328459,0.003636,1,0.028571,0.090909,0.051778,0.047619,0.003135,'Not Form'
0.294014,0.022222,1,0.076923,0.2,0.137361,0.033333,0.004283,'Not Form'
0.192775,0.142857,1,0.142857,1,0.2,0.005587,0.002256,'Not Form'
0.40243,0.025,1,0.083333,0.2,0.149906,0.083333,0.01109,'Not Form'
0.480898,0.022222,1,0.076923,0.2,0.137361,0.125,0.014893,'Not Form'
0.264257,0.003788,1,0.030303,0.083333,0.056433,0.022727,0.004422,'Not Form'
0.210367,0.111111,1,0.2,0.333333,0.333333,0.008621,0.002125,'Not Form'
0.216679,0.027778,1,0.071429,0.333333,0.114332,0.009901,0.001868,'Not Form'
0.218593,0.008333,1,0.030303,0.25,0.046727,0.010309,0.002956,'Not Form'
0.480898,0.041667,1,0.1,0.333333,0.165521,0.125,0.019264,'Not Form'
0.244239,0.009804,1,0.045455,0.166667,0.078446,0.016667,0.003368,'Not Form'
0.218593,0.000284,1,0.005128,0.05,0.007984,0.010309,0.003857,'Not Form'
0.339623,0.03125,1,0.090909,0.25,0.158114,0.052632,0.008204,'Not Form'
0.480898,0.005682,1,0.038462,0.090909,0.072836,0.125,0.00702,'Not Form'
0.328459,0.0625,1,0.0625,1,0.088216,0.047619,0.019702,'Not Form'
0.300102,0.001202,1,0.017544,0.038462,0.0343,0.035714,0.002769,'Not Form'
0.434294,0.111111,1,0.2,0.333333,0.333333,0.1,0.02749,'Not Form'
0.265873,0.011905,1,0.052632,0.166667,0.092848,0.023256,0.002999,'Not Form'
0.218593,0.004444,1,0.034483,0.066667,0.066667,0.010309,0.00099,'Not Form'
0.480898,0.00085,1,0.005747,0.142857,0.008411,0.125,0.013905,'Not Form'
0.333808,0.076923,1,0.076923,1,0.108465,0.05,0.020284,'Not Form'
0.288539,0.000372,1,0.005181,0.066667,0.007873,0.03125,0.007252,'Not Form'
0.2245,0.029412,1,0.055556,0.5,0.082619,0.011628,0.005413,'Not Form'
0.323515,0.047619,1,0.047619,1,0.067267,0.045455,0.018473,'Not Form'
0.291207,0.010101,1,0.052632,0.111111,0.099504,0.032258,0.002353,'Not Form'
0.225091,0.003906,1,0.025641,0.125,0.042875,0.011765,0.001636,'Not Form'
0.192775,0.010204,1,0.05,0.142857,0.090351,0.005587,0.000921,'Not Form'
0.323515,0.011111,1,0.055556,0.111111,0.105118,0.045455,0.004364,'Not Form'
0.187184,0.000142,1,0.005917,0.013889,0.011629,0.004785,0.002827,'Not Form'
0.225692,0.003788,1,0.025,0.125,0.041649,0.011905,0.001933,'Not Form'
0.300102,0.022727,1,0.071429,0.25,0.120824,0.035714,0.006742,'Not Form'
0.352956,0.090909,1,0.090909,1,0.128037,0.058824,0.025541,'Not Form'
0.306928,0.033333,1,0.083333,0.333333,0.135457,0.038462,0.00967,'Not Form'
0.328459,0.02,1,0.038462,0.5,0.056388,0.047619,0.010124,'Not Form'
0.533785,0.003571,2,0.017391,0.4,0.025229,0.048199,0.006675,'Not Form'
0.283578,0.012987,1,0.058824,0.142857,0.108465,0.029412,0.003016,'Not Form'
0.242299,0.012821,1,0.025,0.5,0.036214,0.016129,0.00383,'Not Form'
0.551839,0.000812,2,0.010638,0.142857,0.01602,0.054894,0.007573,'Not Form'
0.318929,0.007407,1,0.032258,0.2,0.051503,0.043478,0.004446,'Not Form'
0.513898,0.00142,1,0.018868,0.045455,0.036418,0.142857,0.002685,'Not Form'
0.187184,0.033333,1,0.0625,0.5,0.093454,0.004785,0.001076,'Not Form'
0.206433,0.009804,1,0.027778,0.333333,0.041434,0.007874,0.001217,'Not Form'
0.721348,0.001389,1,0.017544,0.055556,0.032241,0.25,0.007275,'Not Form'
0.230213,0.01,1,0.052632,0.1,0.1,0.012987,0.001942,'Not Form'
0.199311,0.000667,1,0.006289,0.1,0.009407,0.006623,0.010334,'Not Form'
0.210367,0.111111,1,0.111111,1,0.156174,0.008621,0.003565,'Not Form'
0.328459,0.001984,1,0.022222,0.055556,0.042486,0.047619,0.003294,'Not Form'
0.586425,0.006154,2,0.055556,0.153846,0.100377,0.071181,0.003715,'Not Form'
0.210751,0.008929,1,0.017544,0.5,0.025238,0.008696,0.002304,'Not Form'
0.216217,0.002155,1,0.008403,0.25,0.012184,0.009804,0.002846,'Not Form'
0.318929,0.1,1,0.1,1,0.14072,0.043478,0.01843,'Not Form'
0.417032,0.004505,1,0.02381,0.166667,0.037729,0.090909,0.008667,'Not Form'
0.721348,0.022727,1,0.071429,0.25,0.120824,0.25,0.029777,'Not Form'
0.345976,0.008333,1,0.045455,0.125,0.083189,0.055556,0.004419,'Not Form'
0.389871,0.001658,1,0.013333,0.111111,0.02092,0.076923,0.004273,'Not Form'
0.230213,0.013889,1,0.058824,0.166667,0.105409,0.012987,0.001683,'Not Form'
0.254335,0.005348,1,0.037037,0.090909,0.069843,0.019608,0.004319,'Not Form'
0.294014,0.02,1,0.071429,0.2,0.126491,0.033333,0.005215,'Not Form'
0.40243,0.005714,1,0.032258,0.142857,0.054473,0.083333,0.006958,'Not Form'
0.245246,0.000658,1,0.012987,0.026316,0.025633,0.016949,0.001601,'Not Form'
0.269283,0.014286,1,0.055556,0.2,0.09513,0.02439,0.0037,'Not Form'
0.202656,0.5,1,0.5,1,0.632456,0.007194,0.003978,'Not Form'
0.193405,0.002315,1,0.021277,0.083333,0.037268,0.005682,0.001978,'Not Form'
0.258318,0.001136,1,0.005556,0.2,0.008032,0.020833,0.002798,'Not Form'
0.25069,0.008929,1,0.045455,0.142857,0.080978,0.018519,0.00168,'Not Form'
0.198533,0.011494,1,0.032258,0.333333,0.048507,0.006494,0.002115,'Not Form'
0.276938,0.002262,1,0.021739,0.076923,0.038851,0.027027,0.003188,'Not Form'
0.45512,0.166667,1,0.25,0.5,0.392232,0.111111,0.034812,'Not Form'
0.230908,0.111111,1,0.2,0.333333,0.333333,0.013158,0.003755,'Not Form'
0.193405,0.003788,1,0.030303,0.083333,0.056433,0.005682,0.001122,'Not Form'
0.218104,0.003205,1,0.021739,0.125,0.035522,0.010204,0.00148,'Not Form'
0.369269,0.003448,1,0.026316,0.1,0.046102,0.066667,0.003881,'Not Form'
0.300102,0.037037,1,0.037037,1,0.052342,0.035714,0.014097,'Not Form'
0.274908,0.027778,1,0.027778,1,0.039269,0.026316,0.01036,'Not Form'
0.247338,0.1,1,0.1,1,0.14072,0.017544,0.018425,'Not Form'
0.294014,0.027778,1,0.090909,0.166667,0.166667,0.033333,0.003617,'Not Form'
0.323515,0.012346,1,0.058824,0.111111,0.111111,0.045455,0.004514,'Not Form'
0.230908,0.009804,1,0.045455,0.166667,0.078446,0.013158,0.001827,'Not Form'
0.238683,0.005882,1,0.038462,0.1,0.071703,0.015152,0.002367,'Not Form'
0.236994,0.000215,1,0.006098,0.027778,0.010559,0.014706,0.004669,'Not Form'
0.328459,0.029412,1,0.029412,1,0.041577,0.047619,0.019038,'Not Form'
0.369269,0.002564,1,0.02381,0.076923,0.043254,0.066667,0.00335,'Not Form'
0.199311,0.003333,1,0.009804,0.333333,0.014136,0.006623,0.017395,'Not Form'
0.223347,0.001684,1,0.02,0.055556,0.037622,0.011364,0.001559,'Not Form'
0.283578,0.00142,1,0.016949,0.0625,0.030206,0.029412,0.003186,'Not Form'
0.339623,0.011765,1,0.047619,0.2,0.079809,0.052632,0.006581,'Not Form'
0.721348,0.038462,1,0.071429,0.5,0.107521,0.25,0.046333,'Not Form'
0.318929,0.027778,1,0.090909,0.166667,0.166667,0.043478,0.006154,'Not Form'
0.352956,0.017857,1,0.034483,0.5,0.050379,0.058824,0.009892,'Not Form'
0.272958,0.04,1,0.111111,0.2,0.2,0.025641,0.004662,'Not Form'
0.281266,0.035714,1,0.066667,0.5,0.1,0.028571,0.006809,'Not Form'
0.221151,0.0625,1,0.0625,1,0.088216,0.01087,0.004558,'Not Form'
0.300102,0.017857,1,0.058824,0.25,0.097129,0.035714,0.005621,'Not Form'
0.40243,0.5,1,0.5,1,0.632456,0.083333,0.053834,'Not Form'
0.206433,0.008333,1,0.02381,0.333333,0.035256,0.007874,0.002477,'Not Form'
0.229531,0.1,1,0.1,1,0.14072,0.012821,0.005524,'Not Form'
0.192775,0.000375,1,0.009524,0.02439,0.018402,0.005587,0.001756,'Not Form'
1.956593,0.001333,2,0.025641,0.066667,0.048507,0.642857,0.008285,'Not Form'
0.434294,0.003333,1,0.027778,0.083333,0.050998,0.1,0.004988,'Not Form'
0.306928,0.014286,1,0.027778,0.5,0.04034,0.038462,0.008286,'Not Form'
0.234594,0.0125,1,0.0125,1,0.017676,0.014085,0.01184,'Not Form'
0.251871,0.02381,1,0.083333,0.166667,0.153393,0.018868,0.002489,'Not Form'
0.230908,0.142857,1,0.142857,1,0.2,0.013158,0.005652,'Not Form'
0.236994,0.011905,1,0.055556,0.142857,0.101797,0.014706,0.001312,'Not Form'
0.225692,0.002778,1,0.019231,0.125,0.030942,0.011905,0.00234,'Not Form'
0.294014,0.015385,1,0.058824,0.2,0.101535,0.033333,0.00383,'Not Form'
0.314658,0.045455,1,0.083333,0.5,0.126491,0.041667,0.016471,'Not Form'
0.40243,0.012987,1,0.058824,0.142857,0.108465,0.083333,0.008949,'Not Form'
1.849909,0.00058,4,0.016807,0.121212,0.026735,0.467593,0.008881,'Not Form'
0.271085,0.005291,1,0.015385,0.333333,0.022422,0.025,0.004427,'Not Form'
0.228862,0.002392,1,0.025,0.052632,0.04865,0.012658,0.003346,'Not Form'
0.459902,0.001013,2,0.019608,0.08,0.034134,0.027655,0.002055,'Not Form'
0.195161,0.003663,1,0.030303,0.076923,0.05726,0.005952,0.002148,'Not Form'
0.269283,0.142857,1,0.142857,1,0.2,0.02439,0.011025,'Not Form'
0.206433,0.022222,1,0.076923,0.2,0.137361,0.007874,0.001471,'Not Form'
0.323515,0.005556,1,0.035714,0.111111,0.064483,0.045455,0.003261,'Not Form'
0.233827,0.066667,1,0.066667,1,0.094072,0.013889,0.005655,'Not Form'
0.254335,0.166667,1,0.25,0.5,0.392232,0.019608,0.006444,'Not Form'
0.721348,0.006173,1,0.03125,0.166667,0.051131,0.25,0.017321,'Not Form'
0.291207,0.014706,1,0.05,0.25,0.080978,0.032258,0.003355,'Not Form'
0.303413,0.2,1,0.2,1,0.27735,0.037037,0.018096,'Not Form'
0.360674,0.001359,1,0.018519,0.043478,0.035886,0.0625,0.001752,'Not Form'
0.283578,0.006173,1,0.038462,0.111111,0.070273,0.029412,0.001763,'Not Form'
0.202953,0.083333,1,0.083333,1,0.117444,0.007246,0.002721,'Not Form'
0.238683,0.002506,1,0.015873,0.142857,0.024626,0.015152,0.001991,'Not Form'
0.205769,0.014286,1,0.0625,0.142857,0.115857,0.007752,0.001283,'Not Form'
0.328459,0.001028,1,0.006897,0.142857,0.010161,0.047619,0.006084,'Not Form'
0.513898,0.016667,1,0.045455,0.333333,0.069928,0.142857,0.018298,'Not Form'
0.45512,0.004525,1,0.034483,0.076923,0.066082,0.111111,0.005145,'Not Form'
0.323515,0.071429,1,0.125,0.5,0.194257,0.045455,0.015758,'Not Form'
0.202656,0.001567,1,0.02,0.045455,0.038851,0.007194,0.000964,'Not Form'
0.236994,0.002415,1,0.025,0.055556,0.048422,0.014706,0.001253,'Not Form'
0.721348,0.027778,1,0.071429,0.333333,0.114332,0.25,0.033163,'Not Form'
0.218104,0.010417,1,0.047619,0.166667,0.082761,0.010204,0.002238,'Not Form'
0.580351,0.002222,2,0.012987,0.333333,0.018841,0.064064,0.009208,'Not Form'
0.230908,0.005556,1,0.035714,0.111111,0.064483,0.013158,0.004639,'Not Form'
0.261189,0.0125,1,0.05,0.2,0.084365,0.021739,0.002356,'Not Form'
0.195161,0.041667,1,0.076923,0.5,0.116248,0.005952,0.001554,'Not Form'
0.240449,0.008333,1,0.035714,0.2,0.057687,0.015625,0.0017,'Not Form'
0.333808,0.05,1,0.090909,0.5,0.138675,0.05,0.011767,'Not Form'
0.360674,0.018182,1,0.066667,0.2,0.117041,0.0625,0.006822,'Not Form'
0.328459,0.02,1,0.038462,0.5,0.056388,0.047619,0.01061,'Not Form'
0.288539,0.00625,1,0.04,0.1,0.074953,0.03125,0.002001,'Not Form'
0.513898,0.142857,1,0.142857,1,0.2,0.142857,0.061933,'Not Form'
0.25973,0.000483,1,0.008929,0.043478,0.015224,0.021277,0.001602,'Not Form'
0.265873,0.025,1,0.083333,0.2,0.149906,0.023256,0.004897,'Not Form'
0.352956,0.009524,1,0.027027,0.333333,0.040258,0.058824,0.008377,'Not Form'
0.389871,0.032258,1,0.032258,1,0.045596,0.076923,0.030635,'Not Form'
0.306928,0.006667,1,0.006667,1,0.009428,0.038462,0.044062,'Not Form'
0.314658,0.016667,1,0.055556,0.25,0.091098,0.041667,0.004642,'Not Form'
0.318929,0.003333,1,0.029412,0.066667,0.056569,0.043478,0.00502,'Not Form'
0.2245,0.333333,1,0.333333,1,0.447214,0.011628,0.005794,'Not Form'
0.910239,0.009259,1,0.026316,0.333333,0.039148,0.333333,0.03976,'Not Form'
0.276938,1,1,1,1,1,0.027027,0.019697,'Not Form'
0.202953,0.003333,1,0.029412,0.066667,0.056569,0.007246,0.000916,'Not Form'
0.221151,0.004464,1,0.034483,0.071429,0.066519,0.01087,0.001563,'Not Form'
0.267546,1,1,1,1,1,0.02381,0.017736,'Not Form'
0.910239,0.002755,1,0.023256,0.090909,0.040656,0.333333,0.011148,'Not Form'
0.279055,0.001488,1,0.005848,0.25,0.008416,0.027778,0.008434,'Not Form'
0.271085,0.007752,1,0.007752,1,0.010963,0.025,0.028252,'Not Form'
0.233075,0.008547,1,0.047619,0.111111,0.089443,0.013699,0.003346,'Not Form'
0.193405,0.013333,1,0.052632,0.2,0.089443,0.005682,0.000906,'Not Form'
0.721348,0.25,1,0.25,1,0.342997,0.25,0.117256,'Not Form'
0.199575,0.007143,1,0.043478,0.1,0.082199,0.006667,0.000601,'Not Form'
0.830298,0.002551,3,0.017442,0.428571,0.025232,0.086841,0.0115,'Not Form'
0.222785,0.018182,1,0.066667,0.2,0.117041,0.011236,0.001896,'Not Form'
0.417032,0.019231,1,0.0625,0.25,0.103975,0.090909,0.012742,'Not Form'
0.232338,0.037037,1,0.090909,0.333333,0.149071,0.013514,0.003057,'Not Form'
0.258318,0.2,1,0.2,1,0.27735,0.020833,0.009588,'Not Form'
0.853522,0.000805,2,0.015504,0.086957,0.025615,0.195489,0.007448,'Not Form'
0.249543,0.001832,1,0.019231,0.071429,0.034129,0.018182,0.004203,'Not Form'
0.279055,0.011111,1,0.03125,0.333333,0.046907,0.027778,0.004084,'Not Form'
0.232338,0.001701,1,0.020833,0.047619,0.040406,0.013514,0.001,'Not Form'
0.195161,0.047619,1,0.047619,1,0.067267,0.005952,0.002148,'Not Form'
0.281266,0.05,1,0.125,0.25,0.220863,0.028571,0.005887,'Not Form'
0.222232,0.020833,1,0.066667,0.25,0.111803,0.011111,0.001691,'Not Form'
0.269283,0.012821,1,0.055556,0.166667,0.098773,0.02439,0.003188,'Not Form'
0.328459,0.013333,1,0.037037,0.333333,0.056166,0.047619,0.006165,'Not Form'
0.245246,0.000627,1,0.012658,0.026316,0.024969,0.016949,0.001947,'Not Form'
0.202656,0.002105,1,0.023256,0.052632,0.045038,0.007194,0.001491,'Not Form'
0.333808,0.111111,1,0.2,0.333333,0.333333,0.05,0.014091,'Not Form'
0.225692,0.025,1,0.083333,0.2,0.149906,0.011905,0.00186,'Not Form'
0.216679,0.002315,1,0.009009,0.25,0.013086,0.009901,0.002077,'Not Form'
0.40243,0.010417,1,0.052632,0.125,0.098058,0.083333,0.006085,'Not Form'
0.228862,0.006494,1,0.035714,0.142857,0.061256,0.012658,0.001697,'Not Form'
0.2245,0.01087,1,0.038462,0.25,0.060578,0.011628,0.002755,'Not Form'
0.239556,0.000598,1,0.00463,0.125,0.006762,0.015385,0.009992,'Not Form'
0.242299,0.002747,1,0.025641,0.071429,0.047891,0.016129,0.002378,'Not Form'
0.236177,0.001042,1,0.010989,0.083333,0.017482,0.014493,0.005668,'Not Form'
0.222232,0.125,1,0.2,0.5,0.316228,0.011111,0.003819,'Not Form'
0.245246,0.002841,1,0.027027,0.0625,0.051988,0.016949,0.001304,'Not Form'
0.310667,0.001443,1,0.018868,0.047619,0.036155,0.04,0.003779,'Not Form'
0.480898,0.003226,1,0.015152,0.2,0.022736,0.125,0.017321,'Not Form'
0.389871,0.002941,1,0.013889,0.2,0.020741,0.076923,0.006774,'Not Form'
0.192775,0.041667,1,0.076923,0.5,0.116248,0.005587,0.001368,'Not Form'
0.45512,0.055556,1,0.125,0.333333,0.210819,0.111111,0.019139,'Not Form'
0.378923,0.001471,1,0.018868,0.05,0.035852,0.071429,0.00342,'Not Form'
0.417032,0.002222,1,0.02381,0.055556,0.045907,0.090909,0.005327,'Not Form'
0.254335,0.166667,1,0.25,0.5,0.392232,0.019608,0.006713,'Not Form'
0.276938,0.0625,1,0.142857,0.25,0.25,0.027027,0.005131,'Not Form'
0.262697,0.041667,1,0.076923,0.5,0.116248,0.022222,0.005111,'Not Form'
0.318929,0.002083,1,0.023256,0.05,0.045268,0.043478,0.002515,'Not Form'
0.323515,0.055556,1,0.125,0.333333,0.210819,0.045455,0.009689,'Not Form'
0.255622,0.038462,1,0.071429,0.5,0.107521,0.02,0.007168,'Not Form'
0.222785,0.00142,1,0.018868,0.045455,0.036418,0.011236,0.00197,'Not Form'
0.434294,0.035714,1,0.1,0.25,0.175412,0.1,0.017863,'Not Form'
0.202656,0.015625,1,0.030303,0.5,0.044108,0.007194,0.003186,'Not Form'
0.206433,0.006667,1,0.019231,0.333333,0.028233,0.007874,0.002209,'Not Form'
0.239556,0.001053,1,0.016129,0.04,0.031091,0.015385,0.001295,'Not Form'
0.199575,0.047619,1,0.111111,0.333333,0.185695,0.006667,0.001395,'Not Form'
0.199575,0.015152,1,0.029412,0.5,0.042776,0.006667,0.002156,'Not Form'
0.345976,1,1,1,1,1,0.055556,0.040482,'Not Form'
0.195161,0.083333,1,0.142857,0.5,0.223607,0.005952,0.002448,'Not Form'
0.243257,0.007246,1,0.007246,1,0.010248,0.016393,0.013792,'Not Form'
0.45512,0.041667,1,0.1,0.333333,0.165521,0.111111,0.016849,'Not Form'
0.40243,0.1,1,0.166667,0.5,0.262613,0.083333,0.023675,'Not Form'
0.25973,0.003226,1,0.025,0.1,0.043417,0.021277,0.001654,'Not Form'
0.300102,0.047619,1,0.111111,0.333333,0.185695,0.035714,0.006906,'Not Form'
0.512131,0.000907,2,0.021739,0.044444,0.042515,0.041476,0.002314,'Not Form'
0.202656,0.05,1,0.090909,0.5,0.138675,0.007194,0.001903,'Not Form'
0.535752,0.000485,2,0.014184,0.05,0.025598,0.050551,0.002878,'Not Form'
0.360674,0.002841,1,0.00565,0.5,0.008035,0.0625,0.028374,'Not Form'
0.558111,0.017857,1,0.034483,0.5,0.050379,0.166667,0.026291,'Not Form'
0.233827,0.002857,1,0.026316,0.071429,0.049356,0.013889,0.00087,'Not Form'
0.202656,0.020833,1,0.076923,0.166667,0.141421,0.007194,0.001652,'Not Form'
0.333808,0.000905,1,0.012346,0.058824,0.021049,0.05,0.003274,'Not Form'
0.25069,0.05,1,0.125,0.25,0.220863,0.018519,0.003721,'Not Form'
0.267546,0.125,1,0.125,1,0.175412,0.02381,0.010171,'Not Form'
0.345976,0.000414,1,0.006024,0.0625,0.009314,0.055556,0.005158,'Not Form'
0.272958,0.003077,1,0.027027,0.076923,0.050189,0.025641,0.001697,'Not Form'
0.279055,0.333333,1,0.333333,1,0.447214,0.027778,0.014824,'Not Form'
0.216679,0.007143,1,0.038462,0.142857,0.066741,0.009901,0.001072,'Not Form'
0.279055,0.001783,1,0.020408,0.058824,0.038097,0.027778,0.002268,'Not Form'
0.215762,0.011494,1,0.032258,0.333333,0.048507,0.009709,0.0126,'Not Form'
0.558111,0.000424,1,0.009434,0.032258,0.01723,0.166667,0.002512,'Not Form'
0.281266,0.333333,1,0.333333,1,0.447214,0.028571,0.015482,'Not Form'
0.202656,0.0625,1,0.0625,1,0.088216,0.007194,0.002714,'Not Form'
0.230908,0.011111,1,0.05,0.166667,0.087538,0.013158,0.001393,'Not Form'
0.417032,0.002532,1,0.012048,0.2,0.017866,0.090909,0.018186,'Not Form'
0.45512,0.005682,1,0.038462,0.090909,0.072836,0.111111,0.003992,'Not Form'
0.216217,0.25,1,0.25,1,0.342997,0.009804,0.004425,'Not Form'
0.262697,0.013889,1,0.058824,0.166667,0.105409,0.022222,0.002055,'Not Form'
0.279055,0.001377,1,0.018519,0.045455,0.035657,0.027778,0.002177,'Not Form'
0.216679,0.083333,1,0.142857,0.5,0.223607,0.009901,0.002347,'Not Form'
0.202656,0.001366,1,0.013889,0.083333,0.022748,0.007194,0.001365,'Not Form'
0.206433,0.016667,1,0.066667,0.166667,0.121268,0.007874,0.001093,'Not Form'
0.267546,0.0125,1,0.05,0.2,0.084365,0.02381,0.003432,'Not Form'
0.526198,0.005682,2,0.055556,0.125,0.103975,0.048273,0.003152,'Not Form'
0.360674,0.000639,1,0.011111,0.043478,0.019701,0.0625,0.001944,'Not Form'
0.369269,0.015873,1,0.043478,0.333333,0.066667,0.066667,0.009482,'Not Form'
0.323515,0.002041,1,0.017241,0.1,0.028279,0.045455,0.003257,'Not Form'
0.276938,0.022727,1,0.043478,0.5,0.064018,0.027027,0.011863,'Not Form'
0.417032,0.010204,1,0.05,0.142857,0.090351,0.090909,0.01227,'Not Form'
0.261189,0.018519,1,0.071429,0.166667,0.130744,0.021739,0.003059,'Not Form'
0.40243,0.000805,1,0.013158,0.043478,0.024095,0.083333,0.00527,'Not Form'
0.199311,0.000397,1,0.008547,0.035714,0.015004,0.006623,0.003075,'Not Form'
0.279055,0.011364,1,0.055556,0.125,0.103975,0.027778,0.002343,'Not Form'
0.202656,0.005208,1,0.037037,0.083333,0.070711,0.007194,0.000985,'Not Form'
0.230908,0.033333,1,0.0625,0.5,0.093454,0.013158,0.00275,'Not Form'
0.206433,0.017857,1,0.058824,0.25,0.097129,0.007874,0.001159,'Not Form'
0.339623,0.035714,1,0.066667,0.5,0.1,0.052632,0.011508,'Not Form'
0.281266,0.005435,1,0.020408,0.25,0.030628,0.028571,0.005045,'Not Form'
0.245246,0.001153,1,0.014925,0.058824,0.026307,0.016949,0.004768,'Not Form'
0.255622,0.002801,1,0.017544,0.142857,0.027472,0.02,0.00546,'Not Form'
0.281266,0.000964,1,0.012987,0.058824,0.022333,0.028571,0.005696,'Not Form'
0.303413,0.25,1,0.25,1,0.342997,0.037037,0.018098,'Not Form'
